Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,2.0,1,0.1,1,2
100,1,81.0,47,4.7,19,81
200,1,165.0,86,8.6,35,165
2000,1,1754.0,335,33.5,246,1754
10000,1,8931.0,529,52.9,1069,8931
20000,1,17964.0,629,62.9,2036,17964
40000,1,35878.0,707,70.7,4122,35878
60000,1,53982.0,721,72.1,6018,53982
80000,1,72008.0,745,74.5,7992,72008
10000,1,8931.0,529,52.9,1069,8931
2,2,2.0,1,0.1,0,2
3,2,3.0,1,0.1,0,3
100,2,86.0,45,4.5,14,86
200,2,175.0,78,7.8,25,175
2000,2,1758.0,216,21.6,242,1758
10000,2,8906.0,666,66.6,1094,8906
20000,2,17898.0,685,68.5,2102,17898
40000,2,35869.0,734,73.4,4131,35869
60000,2,53860.0,767,76.7,6140,53860
80000,2,71826.0,800,80.0,8174,71826
10000,2,8906.0,666,66.6,1094,8906
2,3,2.0,1,0.1,0,2
3,3,3.0,1,0.1,0,3
100,3,85.0,37,3.7,15,85
200,3,176.0,71,7.1,24,176
2000,3,1782.0,283,28.3,218,1782
10000,3,8963.0,392,39.2,1037,8963
20000,3,18003.0,413,41.3,1997,18003
40000,3,36021.0,449,44.9,3979,36021
60000,3,53980.0,494,49.4,6020,53980
80000,3,72010.0,549,54.9,7990,72010
10000,3,8963.0,392,39.2,1037,8963
2,4,1.0,1,0.1,1,1
3,4,2.0,1,0.1,1,2
100,4,90.0,48,4.8,10,90
200,4,181.0,87,8.7,19,181
2000,4,1766.0,400,40.0,234,1766
10000,4,8997.0,493,49.3,1003,8997
20000,4,17976.0,535,53.5,2024,17976
40000,4,35996.0,551,55.1,4004,35996
60000,4,53958.0,630,63.0,6042,53958
80000,4,72006.0,651,65.1,7994,72006
10000,4,8997.0,493,49.3,1003,8997
2,5,1.0,1,0.1,1,1
3,5,2.0,2,0.2,1,2
100,5,86.0,40,4.0,14,86
200,5,172.0,71,7.1,28,172
2000,5,1753.0,361,36.1,247,1753
10000,5,8931.0,515,51.5,1069,8931
20000,5,17869.0,692,69.2,2131,17869
40000,5,35858.0,763,76.3,4142,35858
60000,5,53905.0,854,85.4,6095,53905
80000,5,71820.0,896,89.6,8180,71820
10000,5,8931.0,515,51.5,1069,8931
2,6,2.0,1,0.1,0,2
3,6,3.0,1,0.1,0,3
100,6,86.0,41,4.1,14,86
200,6,177.0,74,7.4,23,177
2000,6,1756.0,276,27.6,244,1756
10000,6,8883.0,549,54.9,1117,8883
20000,6,17924.0,582,58.2,2076,17924
40000,6,35881.0,612,61.2,4119,35881
60000,6,53806.0,654,65.4,6194,53806
80000,6,71784.0,668,66.8,8216,71784
10000,6,8883.0,549,54.9,1117,8883
2,7,1.0,1,0.1,1,1
3,7,2.0,1,0.1,1,2
100,7,82.0,44,4.4,18,82
200,7,173.0,88,8.8,27,173
2000,7,1748.0,326,32.6,252,1748
10000,7,8914.0,643,64.3,1086,8914
20000,7,17921.0,669,66.9,2079,17921
40000,7,35877.0,732,73.2,4123,35877
60000,7,53837.0,745,74.5,6163,53837
80000,7,71833.0,747,74.7,8167,71833
10000,7,8914.0,643,64.3,1086,8914
2,8,2.0,1,0.1,0,2
3,8,3.0,1,0.1,0,3
100,8,91.0,44,4.4,9,91
200,8,180.0,91,9.1,20,180
2000,8,1773.0,312,31.2,227,1773
10000,8,8969.0,419,41.9,1031,8969
20000,8,17965.0,465,46.5,2035,17965
40000,8,35964.0,537,53.7,4036,35964
60000,8,54003.0,549,54.9,5997,54003
80000,8,71904.0,571,57.1,8096,71904
10000,8,8969.0,419,41.9,1031,8969
2,9,0.0,1,0.1,2,0
3,9,1.0,1,0.1,2,1
100,9,81.0,48,4.8,19,81
200,9,161.0,71,7.1,39,161
2000,9,1777.0,194,19.4,223,1777
10000,9,8954.0,257,25.7,1046,8954
20000,9,17914.0,314,31.4,2086,17914
40000,9,35913.0,346,34.6,4087,35913
60000,9,53959.0,369,36.9,6041,53959
80000,9,72001.0,382,38.2,7999,72001
10000,9,8954.0,257,25.7,1046,8954
2,10,2.0,1,0.1,0,2
3,10,3.0,1,0.1,0,3
100,10,90.0,46,4.6,10,90
200,10,178.0,80,8.0,22,178
2000,10,1765.0,253,25.3,235,1765
10000,10,8971.0,383,38.3,1029,8971
20000,10,17947.0,419,41.9,2053,17947
40000,10,35931.0,480,48.0,4069,35931
60000,10,53876.0,497,49.7,6124,53876
80000,10,71775.0,518,51.8,8225,71775
10000,10,8971.0,383,38.3,1029,8971
2,11,1.0,1,0.1,1,1
3,11,2.0,1,0.1,1,2
100,11,88.0,41,4.1,12,88
200,11,176.0,74,7.4,24,176
2000,11,1775.0,227,22.7,225,1775
10000,11,8917.0,383,38.3,1083,8917
