Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.010000000000000007,0.24,1.76
3,2.64,2.0,0.020000000000000014,0.36,2.64
100,90.18,66.34,0.4990999999999996,9.82,90.18
200,179.96,131.67,0.9893999999999995,20.04,179.96
2000,1791.8,1279.07,9.467100000000004,208.2,1791.8
10000,8955.74,5883.75,42.19599999999997,1044.26,8955.74
20000,17925.36,10701.13,75.36430000000001,2074.64,17925.36
40000,35873.5,18823.99,128.95219999999995,4126.5,35873.5
60000,53834.13,25333.2,171.72250000000003,6165.87,53834.13
80000,71802.28,30360.49,203.96770000000004,8197.72,71802.28
