Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,2.0,0.0599999999999999,0.18,1.82
3,2.72,2.0,0.0599999999999999,0.28,2.72
100,87.64,66.37,1.7687000000000004,12.36,87.64
200,176.68,130.88,3.3923,23.32,176.68
2000,1777.93,1148.94,24.16189999999999,222.07,1777.93
10000,8934.6,4776.27,66.80229999999997,1065.4,8934.6
20000,17903.31,8676.04,97.35679999999998,2096.69,17903.31
40000,35852.71,15269.06,141.57800000000003,4147.29,35852.71
60000,53823.38,20291.57,172.86210000000005,6176.62,53823.38
80000,71795.15,24861.63,199.48660000000004,8204.85,71795.15
