Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,2.0,0.010000000000000007,0.19,1.81
3,2.67,2.0,0.010000000000000007,0.33,2.67
100,89.69,66.73,0.33579999999999977,10.31,89.69
200,178.99,131.88,0.6617000000000003,21.01,178.99
2000,1792.5,1276.51,6.380100000000001,207.5,1792.5
10000,8970.54,6023.58,30.116300000000006,1029.46,8970.54
20000,17943.68,11617.4,58.08909999999998,2056.32,17943.68
40000,35896.15,21476.5,107.38029999999998,4103.85,35896.15
60000,53861.37,29372.32,146.8588,6138.63,53861.37
80000,71833.02,36403.02,182.0127,8166.98,71833.02
