Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.68,2.0,0.010000000000000007,0.32,2.68
100,90.13,66.42,0.16880000000000003,9.87,90.13
200,180.15,132.82,0.3339999999999999,19.85,180.15
2000,1796.32,1303.95,3.1118,203.68,1796.32
10000,8979.48,6438.82,14.222599999999998,1020.52,8979.48
20000,17969.15,12658.83,25.611399999999993,2030.85,17969.15
40000,35958.84,24953.4,45.328199999999995,4041.16,35958.84
60000,53935.51,36647.78,61.10340000000001,6064.49,53935.51
80000,71928.2,47713.29,72.45919999999998,8071.8,71928.2
