Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,2.0,0.09999999999999981,0.42,1.58
3,2.42,2.0,0.09999999999999981,0.58,2.42
100,82.02,64.79,3.239499999999999,17.98,82.02
200,164.08,126.09,6.304500000000002,35.92,164.08
2000,1654.7,924.23,46.21149999999997,345.3,1654.7
10000,8393.55,2159.85,107.99250000000004,1606.45,8393.55
20000,16872.79,2627.63,131.38150000000005,3127.21,16872.79
40000,33856.55,3057.2,152.86,6143.45,33856.55
60000,50839.38,3324.95,166.24749999999997,9160.62,50839.38
80000,67830.16,3488.14,174.40699999999998,12169.84,67830.16
