Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.08999999999999991,0.26,1.74
3,2.63,2.0,0.13000000000000025,0.37,2.63
100,84.75,63.65,4.046000000000001,15.25,84.75
200,169.9,124.32,7.7918,30.1,169.9
2000,1730.02,859.6,49.63749999999996,269.98,1730.02
10000,8796.1,1874.12,102.61030000000008,1203.9,8796.1
20000,17672.84,2340.18,125.66320000000003,2327.16,17672.84
40000,35459.26,2751.36,145.92589999999998,4540.74,35459.26
60000,53244.28,2995.84,157.84959999999998,6755.72,53244.28
80000,71029.78,3164.07,166.09330000000006,8970.22,71029.78
