Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.049999999999999906,0.21,1.79
3,2.62,2.0,0.08999999999999991,0.38,2.62
100,86.39,64.7,2.9090999999999996,13.61,86.39
200,173.53,126.31,5.6816,26.47,173.53
2000,1746.88,961.49,43.26949999999999,253.12,1746.88
10000,8839.25,2434.2,109.54100000000005,1160.75,8839.25
20000,17763.45,3013.79,135.62109999999998,2236.55,17763.45
40000,35633.6,3574.37,160.84490000000008,4366.4,35633.6
60000,53519.65,3862.51,173.81120000000007,6480.35,53519.65
80000,71406.63,4083.93,183.77410000000006,8593.37,71406.63
