Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.049999999999999906,0.27,1.73
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,86.47,64.63,3.2315000000000005,13.53,86.47
200,173.76,126.09,6.304500000000001,26.24,173.76
2000,1753.63,935.89,46.79449999999999,246.37,1753.63
10000,8894.44,2093.18,104.65899999999998,1105.56,8894.44
20000,17872.92,2562.9,128.145,2127.08,17872.92
40000,35854.89,3022.22,151.11100000000002,4145.11,35854.89
60000,53839.99,3257.9,162.89500000000007,6160.01,53839.99
80000,71832.95,3399.74,169.987,8167.05,71832.95
