Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.11,1,1
3,1,2.0,2,0.11,1,2
100,1,83.0,63,3.24,17,83
200,1,167.0,112,5.8,33,167
2000,1,1757.0,912,29.46,243,1757
10000,1,8914.0,3596,80.15,1086,8914
20000,1,17866.0,6645,116.49,2134,17866
40000,1,35749.0,8669,143.21,4251,35749
60000,1,53750.0,10641,167.43,6250,53750
80000,1,71699.0,12730,189.4,8301,71699
10000,1,8914.0,3596,80.15,1086,8914
2,2,2.0,2,0.11,0,2
3,2,3.0,2,0.11,0,3
100,2,85.0,62,3.05,15,85
200,2,170.0,134,6.02,30,170
2000,2,1754.0,1195,36.43,246,1754
10000,2,8884.0,5237,93.41,1116,8884
20000,2,17781.0,8919,138.06,2219,17781
40000,2,35689.0,10942,163.06,4311,35689
60000,2,53661.0,14828,203.27,6339,53661
80000,2,71659.0,16160,216.86,8341,71659
10000,2,8884.0,5237,93.41,1116,8884
2,3,2.0,2,0.11,0,2
3,3,3.0,2,0.11,0,3
100,3,90.0,68,3.74,10,90
200,3,171.0,136,7.75,29,171
2000,3,1755.0,1155,44.67,245,1755
10000,3,8864.0,3806,99.17,1136,8864
20000,3,17838.0,8679,157.08,2162,17838
40000,3,35828.0,11313,185.85,4172,35828
60000,3,53726.0,17283,251.31,6274,53726
80000,3,71673.0,18471,265.08,8327,71673
10000,3,8864.0,3806,99.17,1136,8864
2,4,2.0,2,0.11,0,2
3,4,3.0,2,0.11,0,3
100,4,83.0,66,3.54,17,83
200,4,171.0,128,6.41,29,171
2000,4,1745.0,1073,40.61,255,1745
10000,4,8913.0,4437,96.93,1087,8913
20000,4,17885.0,8405,142.64,2115,17885
40000,4,35876.0,12189,184.71,4124,35876
60000,4,53904.0,14302,209.53,6096,53904
80000,4,71797.0,16620,237.93,8203,71797
10000,4,8913.0,4437,96.93,1087,8913
2,5,0.0,2,0.11,2,0
3,5,1.0,2,0.11,2,1
100,5,86.0,66,3.72,14,86
200,5,174.0,130,6.61,26,174
2000,5,1773.0,778,36.76,227,1773
10000,5,8951.0,2701,74.08,1049,8951
20000,5,17843.0,5788,135.37,2157,17843
40000,5,35807.0,8620,173.05,4193,35807
60000,5,53817.0,8792,177.02,6183,53817
80000,5,71764.0,9764,190.25,8236,71764
10000,5,8951.0,2701,74.08,1049,8951
2,6,2.0,2,0.11,0,2
3,6,3.0,2,0.11,0,3
100,6,84.0,66,3.72,16,84
200,6,174.0,130,6.7,26,174
2000,6,1776.0,1095,36.6,224,1776
10000,6,8909.0,4065,89.25,1091,8909
20000,6,17898.0,6493,118.93,2102,17898
40000,6,35939.0,7947,141.3,4061,35939
60000,6,54009.0,8545,148.72,5991,54009
80000,6,71985.0,10832,172.76,8015,71985
10000,6,8909.0,4065,89.25,1091,8909
2,7,1.0,2,0.11,1,1
3,7,2.0,2,0.11,1,2
100,7,85.0,60,2.76,15,85
200,7,176.0,122,5.99,24,176
2000,7,1756.0,877,32.89,244,1756
10000,7,8922.0,3338,67.4,1078,8922
20000,7,17856.0,6080,98.96,2144,17856
40000,7,35747.0,10478,147.26,4253,35747
60000,7,53803.0,10641,149.07,6197,53803
80000,7,71730.0,13268,175.88,8270,71730
10000,7,8922.0,3338,67.4,1078,8922
2,8,2.0,2,0.11,0,2
3,8,3.0,2,0.11,0,3
100,8,87.0,59,3.11,13,87
200,8,178.0,111,5.88,22,178
2000,8,1767.0,950,33.35,233,1767
10000,8,8911.0,3920,81.86,1089,8911
20000,8,17945.0,5489,101.42,2055,17945
40000,8,35949.0,9170,140.66,4051,35949
60000,8,53913.0,11469,172.29,6087,53913
80000,8,71907.0,12345,182.85,8093,71907
10000,8,8911.0,3920,81.86,1089,8911
2,9,2.0,2,0.11,0,2
3,9,3.0,2,0.11,0,3
100,9,87.0,63,3.24,13,87
200,9,175.0,120,5.79,25,175
2000,9,1776.0,1057,33.61,224,1776
10000,9,8915.0,4797,98.19,1085,8915
20000,9,17885.0,7561,141.31,2115,17885
40000,9,35744.0,13155,209.22,4256,35744
60000,9,53770.0,13983,219.3,6230,53770
80000,9,71749.0,14794,229.39,8251,71749
10000,9,8915.0,4797,98.19,1085,8915
2,10,1.0,2,0.11,1,1
3,10,2.0,2,0.11,1,2
100,10,81.0,60,3.12,19,81
200,10,167.0,111,5.79,33,167
2000,10,1771.0,798,27.87,229,1771
10000,10,8932.0,3828,72.75,1068,8932
20000,10,17907.0,6638,108.95,2093,17907
40000,10,35799.0,11188,156.43,4201,35799
60000,10,53766.0,16440,219.48,6234,53766
80000,10,71715.0,18862,246.22,8285,71715
10000,10,8932.0,3828,72.75,1068,8932
2,11,2.0,2,0.11,0,2
3,11,3.0,2,0.11,0,3
100,11,88.0,62,3.14,12,88
200,11,181.0,119,5.96,19,181
2000,11,1762.0,1227,41.07,238,1762
10000,11,8907.0,4861,89.74,1093,8907
20000,11,17876.0,6049,118.72,2124,17876
40000,11,35815.0,9362,165.35,4185,35815
60000,11,53793.0,12229,195.37,6207,53793
80000,11,71738.0,14395,218.47,8262,71738
10000,11,8907.0,4861,89.74,1093,8907
2,12,2.0,2,0.11,0,2
3,12,3.0,2,0.11,0,3
100,12,89.0,66,3.54,11,89
200,12,172.0,119,6.05,28,172
2000,12,1739.0,1064,37.19,261,1739
10000,12,8885.0,4277,83.99,1115,8885
20000,12,17891.0,6684,119.22,2109,17891
40000,12,35891.0,11079,168.93,4109,35891
60000,12,53834.0,12951,189.72,6166,53834
80000,12,71752.0,15008,211.46,8248,71752
10000,12,8885.0,4277,83.99,1115,8885
2,13,1.0,2,0.11,1,1
3,13,2.0,2,0.11,1,2
100,13,86.0,59,2.75,14,86
200,13,169.0,117,4.86,31,169
2000,13,1781.0,891,24.03,219,1781
10000,13,8927.0,5092,87.82,1073,8927
20000,13,17926.0,7270,117.79,2074,17926
40000,13,35887.0,9971,145.88,4113,35887
60000,13,53849.0,11770,164.95,6151,53849
80000,13,71897.0,12769,177.55,8103,71897
10000,13,8927.0,5092,87.82,1073,8927
2,14,2.0,2,0.11,0,2
3,14,3.0,2,0.11,0,3
100,14,89.0,68,3.56,11,89
200,14,181.0,137,6.68,19,181
2000,14,1773.0,1169,34.64,227,1773
10000,14,8947.0,4497,84.12,1053,8947
20000,14,17856.0,6396,114.18,2144,17856
40000,14,35850.0,9451,149.14,4150,35850
60000,14,53794.0,10669,163.39,6206,53794
80000,14,71760.0,12621,184.26,8240,71760
10000,14,8947.0,4497,84.12,1053,8947
2,15,2.0,2,0.11,0,2
3,15,3.0,2,0.11,0,3
100,15,92.0,65,3.53,8,92
200,15,180.0,126,6.75,20,180
2000,15,1753.0,1215,48.96,247,1753
10000,15,8843.0,4008,95.25,1157,8843
20000,15,17773.0,7278,132.45,2227,17773
40000,15,35710.0,9516,162.93,4290,35710
60000,15,53691.0,10636,174.4,6309,53691
80000,15,71686.0,10976,185.9,8314,71686
10000,15,8843.0,4008,95.25,1157,8843
2,16,2.0,2,0.11,0,2
3,16,2.0,2,0.11,1,2
100,16,87.0,64,3.88,13,87
200,16,175.0,121,6.88,25,175
2000,16,1741.0,750,33.78,259,1741
10000,16,8864.0,2793,71.76,1136,8864
20000,16,17832.0,7203,129.18,2168,17832
40000,16,35811.0,9095,150.26,4189,35811
60000,16,53769.0,11083,171.49,6231,53769
80000,16,71663.0,14612,208.04,8337,71663
10000,16,8864.0,2793,71.76,1136,8864
2,17,2.0,2,0.11,0,2
3,17,2.0,2,0.11,1,2
100,17,84.0,64,3.07,16,84
200,17,169.0,121,6.25,31,169
2000,17,1770.0,993,34.59,230,1770
10000,17,8939.0,3514,81.58,1061,8939
20000,17,17881.0,5958,118.08,2119,17881
40000,17,35886.0,8023,146.74,4114,35886
60000,17,53879.0,10567,174.25,6121,53879
80000,17,71878.0,11713,187.6,8122,71878
10000,17,8939.0,3514,81.58,1061,8939
2,18,2.0,2,0.11,0,2
3,18,2.0,2,0.11,1,2
100,18,82.0,67,3.37,18,82
200,18,172.0,125,5.75,28,172
2000,18,1774.0,993,32.88,226,1774
10000,18,8897.0,3612,79.86,1103,8897
20000,18,17908.0,4912,99.25,2092,17908
40000,18,35863.0,6304,117.04,4137,35863
60000,18,53951.0,6462,125.64,6049,53951
80000,18,71964.0,7610,137.84,8036,71964
10000,18,8897.0,3612,79.86,1103,8897
2,19,2.0,2,0.11,0,2
3,19,3.0,2,0.11,0,3
100,19,88.0,64,3.34,12,88
200,19,177.0,126,6.57,23,177
2000,19,1773.0,946,30.79,227,1773
10000,19,8976.0,4426,77.47,1024,8976
20000,19,17974.0,8042,115.79,2026,17974
40000,19,35954.0,11386,167.95,4046,35954
60000,19,53853.0,15950,220.97,6147,53853
80000,19,71841.0,17652,242.58,8159,71841
10000,19,8976.0,4426,77.47,1024,8976
2,20,2.0,2,0.11,0,2
3,20,3.0,2,0.11,0,3
100,20,87.0,68,3.02,13,87
200,20,170.0,135,5.85,30,170
2000,20,1781.0,1075,30.91,219,1781
10000,20,8921.0,3703,72.4,1079,8921
20000,20,17922.0,5495,98.78,2078,17922
40000,20,35880.0,7914,128.1,4120,35880
60000,20,53859.0,9017,151.01,6141,53859
80000,20,71845.0,10556,194.75,8155,71845
10000,20,8921.0,3703,72.4,1079,8921
2,21,2.0,2,0.11,0,2
3,21,3.0,2,0.11,0,3
100,21,87.0,67,3.73,13,87
200,21,174.0,128,7.31,26,174
2000,21,1761.0,1162,38.71,239,1761
10000,21,8941.0,3954,79.14,1059,8941
20000,21,17844.0,7151,131.27,2156,17844
40000,21,35760.0,10540,171.82,4240,35760
60000,21,53773.0,11685,184.62,6227,53773
80000,21,71829.0,11720,188.12,8171,71829
10000,21,8941.0,3954,79.14,1059,8941
2,22,2.0,2,0.11,0,2
3,22,3.0,2,0.11,0,3
100,22,88.0,64,3.61,12,88
200,22,176.0,128,6.77,24,176
2000,22,1752.0,1100,34.31,248,1752
10000,22,8878.0,5083,89.71,1122,8878
20000,22,17846.0,8279,128.96,2154,17846
40000,22,35798.0,13105,189.64,4202,35798
60000,22,53653.0,16371,223.02,6347,53653
80000,22,71725.0,16379,223.82,8275,71725
10000,22,8878.0,5083,89.71,1122,8878
2,23,1.0,2,0.11,1,1
3,23,2.0,2,0.11,1,2
100,23,88.0,65,3.53,12,88
200,23,173.0,123,6.54,27,173
2000,23,1792.0,918,34.02,208,1792
10000,23,9009.0,3399,78.9,991,9009
20000,23,17927.0,8156,129.26,2073,17927
40000,23,35860.0,12025,176.5,4140,35860
60000,23,53795.0,15789,219.72,6205,53795
80000,23,71783.0,16759,232.93,8217,71783
10000,23,9009.0,3399,78.9,991,9009
2,24,2.0,2,0.11,0,2
3,24,3.0,2,0.11,0,3
100,24,88.0,65,3.35,12,88
200,24,178.0,122,6.08,22,178
2000,24,1767.0,926,31.04,233,1767
10000,24,8926.0,2910,65.55,1074,8926
20000,24,17925.0,5053,102.01,2075,17925
40000,24,35992.0,9412,148.21,4008,35992
60000,24,53908.0,11703,175.89,6092,53908
80000,24,71824.0,13944,199.47,8176,71824
10000,24,8926.0,2910,65.55,1074,8926
2,25,2.0,2,0.11,0,2
3,25,3.0,2,0.11,0,3
100,25,87.0,66,3.27,13,87
200,25,176.0,134,6.65,24,176
2000,25,1774.0,979,28.24,226,1774
10000,25,8959.0,3412,63.73,1041,8959
20000,25,17906.0,5629,91.03,2094,17906
40000,25,35931.0,7012,111.07,4069,35931
60000,25,53916.0,9080,132.83,6084,53916
80000,25,71898.0,9791,142.19,8102,71898
10000,25,8959.0,3412,63.73,1041,8959
2,26,2.0,2,0.11,0,2
3,26,3.0,2,0.11,0,3
100,26,88.0,67,3.46,12,88
200,26,171.0,131,6.98,29,171
2000,26,1748.0,1153,37.27,252,1748
10000,26,8928.0,5612,100.4,1072,8928
20000,26,17869.0,8746,146.68,2131,17869
40000,26,35870.0,12997,198.64,4130,35870
60000,26,53875.0,16653,237.45,6125,53875
80000,26,71884.0,17558,246.95,8116,71884
10000,26,8928.0,5612,100.4,1072,8928
2,27,2.0,2,0.11,0,2
3,27,3.0,2,0.11,0,3
100,27,83.0,66,3.54,17,83
200,27,167.0,127,7.84,33,167
2000,27,1745.0,1142,41.12,255,1745
