Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.049999999999999906,0.18,1.82
3,2.67,2.0,0.08999999999999991,0.33,2.67
100,86.99,64.66,2.9071000000000002,13.01,86.99
200,174.0,125.29,5.6354999999999995,26.0,174.0
2000,1748.87,959.8,43.19380000000001,251.13,1748.87
10000,8845.34,2329.8,104.84369999999998,1154.66,8845.34
20000,17770.03,2912.8,131.07669999999996,2229.97,17770.03
40000,35640.28,3482.0,156.68889999999996,4359.72,35640.28
60000,53529.34,3752.6,168.86569999999995,6470.66,53529.34
80000,71416.2,3961.01,178.24349999999993,8583.8,71416.2
