Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,0.0,1,0.1,2,0
3,1,1.0,2,0.11,2,1
100,1,84.0,68,3.47,16,84
200,1,169.0,131,6.26,31,169
2000,1,1776.0,969,35.07,224,1776
10000,1,8960.0,3723,79.35,1040,8960
20000,1,17917.0,5908,109.66,2083,17917
40000,1,35883.0,9022,149.8,4117,35883
60000,1,53834.0,10147,166.81,6166,53834
80000,1,71848.0,10686,174.72,8152,71848
10000,1,8960.0,3723,79.35,1040,8960
2,2,1.0,1,0.1,1,1
3,2,2.0,2,0.11,1,2
100,2,89.0,66,3.54,11,89
200,2,176.0,128,5.78,24,176
2000,2,1753.0,1016,35.81,247,1753
10000,2,8915.0,2969,76.22,1085,8915
20000,2,17873.0,5684,106.61,2127,17873
40000,2,35816.0,10665,159.21,4184,35816
60000,2,53774.0,12121,188.8,6226,53774
80000,2,71732.0,12870,199.71,8268,71732
10000,2,8915.0,2969,76.22,1085,8915
2,3,2.0,1,0.1,0,2
3,3,3.0,2,0.11,0,3
100,3,86.0,66,3.54,14,86
200,3,170.0,133,6.1,30,170
2000,3,1764.0,1160,27.08,236,1764
10000,3,8902.0,3064,56.38,1098,8902
20000,3,17859.0,5130,79.29,2141,17859
40000,3,35872.0,6103,90.73,4128,35872
60000,3,53720.0,8723,118.01,6280,53720
80000,3,71738.0,9651,131.52,8262,71738
10000,3,8902.0,3064,56.38,1098,8902
2,4,2.0,1,0.1,0,2
3,4,3.0,2,0.11,0,3
100,4,87.0,60,2.67,13,87
200,4,172.0,116,5.12,28,172
2000,4,1750.0,945,29.43,250,1750
10000,4,8919.0,2761,60.1,1081,8919
20000,4,17851.0,5396,91.22,2149,17851
40000,4,35801.0,7819,118.42,4199,35801
60000,4,53698.0,10874,151.04,6302,53698
80000,4,71703.0,12155,165.47,8297,71703
10000,4,8919.0,2761,60.1,1081,8919
2,5,1.0,1,0.1,1,1
3,5,2.0,2,0.11,1,2
100,5,89.0,65,3.62,11,89
200,5,179.0,123,7.26,21,179
2000,5,1762.0,833,28.85,238,1762
10000,5,8910.0,3532,65.11,1090,8910
20000,5,17812.0,5476,92.02,2188,17812
40000,5,35822.0,6878,109.82,4178,35822
60000,5,53815.0,7470,116.55,6185,53815
80000,5,71745.0,10085,145.94,8255,71745
10000,5,8910.0,3532,65.11,1090,8910
2,6,2.0,1,0.1,0,2
3,6,3.0,2,0.11,0,3
100,6,85.0,69,3.93,15,85
200,6,167.0,139,7.33,33,167
2000,6,1756.0,1256,33.89,244,1756
10000,6,8924.0,4097,76.52,1076,8924
20000,6,17902.0,5324,90.95,2098,17902
40000,6,35875.0,8654,130.28,4125,35875
60000,6,53773.0,11215,156.7,6227,53773
80000,6,71738.0,11876,163.67,8262,71738
10000,6,8924.0,4097,76.52,1076,8924
2,7,2.0,1,0.1,0,2
3,7,3.0,2,0.11,0,3
100,7,87.0,60,2.67,13,87
200,7,169.0,122,5.18,31,169
2000,7,1790.0,1116,41.58,210,1790
10000,7,8889.0,3751,110.95,1111,8889
20000,7,17903.0,4672,136.9,2097,17903
40000,7,35856.0,7127,169.64,4144,35856
60000,7,53878.0,9074,194.78,6122,53878
80000,7,71898.0,9473,201.02,8102,71898
10000,7,8889.0,3751,110.95,1111,8889
2,8,1.0,1,0.1,1,1
3,8,2.0,2,0.11,1,2
100,8,92.0,60,3.3,8,92
200,8,176.0,111,6.15,24,176
2000,8,1777.0,628,26.71,223,1777
10000,8,8943.0,2147,66.02,1057,8943
20000,8,17900.0,3698,84.68,2100,17900
40000,8,35869.0,6691,117.76,4131,35869
60000,8,53814.0,10081,153.1,6186,53814
80000,8,71833.0,10666,159.31,8167,71833
10000,8,8943.0,2147,66.02,1057,8943
2,9,1.0,1,0.1,1,1
3,9,2.0,2,0.11,1,2
100,9,80.0,64,3.25,20,80
200,9,171.0,129,5.43,29,171
2000,9,1743.0,1145,31.43,257,1743
10000,9,8893.0,4694,79.61,1107,8893
20000,9,17875.0,6130,101.08,2125,17875
40000,9,35774.0,7436,120.89,4226,35774
60000,9,53773.0,10318,150.61,6227,53773
80000,9,71770.0,11110,163.93,8230,71770
10000,9,8893.0,4694,79.61,1107,8893
2,10,1.0,1,0.1,1,1
3,10,2.0,2,0.11,1,2
100,10,80.0,65,3.08,20,80
200,10,169.0,133,6.1,31,169
2000,10,1762.0,1271,36.74,238,1762
10000,10,8913.0,4830,92.85,1087,8913
20000,10,17885.0,7952,128.21,2115,17885
40000,10,35772.0,12852,180.18,4228,35772
60000,10,53708.0,16368,222.36,6292,53708
80000,10,71708.0,16729,228.04,8292,71708
10000,10,8913.0,4830,92.85,1087,8913
2,11,1.0,1,0.1,1,1
3,11,2.0,2,0.11,1,2
100,11,86.0,68,3.56,14,86
200,11,173.0,139,6.88,27,173
2000,11,1771.0,1115,32.03,229,1771
10000,11,8909.0,3778,76.84,1091,8909
20000,11,17860.0,5593,98.14,2140,17860
40000,11,35858.0,7528,119.47,4142,35858
60000,11,53859.0,10619,152.0,6141,53859
80000,11,71834.0,11127,158.61,8166,71834
10000,11,8909.0,3778,76.84,1091,8909
2,12,1.0,1,0.1,1,1
3,12,2.0,2,0.11,1,2
100,12,90.0,66,3.72,10,90
200,12,179.0,119,6.23,21,179
2000,12,1776.0,912,25.86,224,1776
10000,12,8909.0,3419,59.57,1091,8909
20000,12,17851.0,5133,80.04,2149,17851
40000,12,35792.0,6041,95.33,4208,35792
60000,12,53756.0,8249,126.5,6244,53756
80000,12,71795.0,8418,136.56,8205,71795
10000,12,8909.0,3419,59.57,1091,8909
2,13,2.0,1,0.1,0,2
3,13,2.0,2,0.11,1,2
100,13,86.0,63,3.24,14,86
200,13,173.0,128,6.5,27,173
2000,13,1764.0,1008,35.28,236,1764
10000,13,8901.0,4485,84.45,1099,8901
20000,13,17941.0,5133,94.62,2059,17941
40000,13,35911.0,10684,152.83,4089,35911
60000,13,53868.0,13365,182.7,6132,53868
80000,13,71821.0,14909,200.03,8179,71821
10000,13,8901.0,4485,84.45,1099,8901
2,14,2.0,1,0.1,0,2
3,14,3.0,2,0.11,0,3
100,14,90.0,63,3.24,10,90
200,14,181.0,128,7.22,19,181
2000,14,1771.0,1008,31.05,229,1771
10000,14,8943.0,3469,77.71,1057,8943
20000,14,17925.0,5286,104.52,2075,17925
40000,14,35860.0,7035,134.7,4140,35860
60000,14,53784.0,11270,180.92,6216,53784
80000,14,71696.0,14980,221.26,8304,71696
10000,14,8943.0,3469,77.71,1057,8943
2,15,1.0,1,0.1,1,1
3,15,2.0,2,0.11,1,2
100,15,89.0,61,3.4,11,89
200,15,180.0,120,6.15,20,180
2000,15,1772.0,1118,35.03,228,1772
10000,15,8928.0,3657,84.18,1072,8928
20000,15,17902.0,6239,120.35,2098,17902
40000,15,35862.0,7762,139.0,4138,35862
60000,15,53903.0,9120,153.21,6097,53903
80000,15,71806.0,11539,179.2,8194,71806
10000,15,8928.0,3657,84.18,1072,8928
2,16,1.0,1,0.1,1,1
3,16,1.0,2,0.11,2,1
100,16,89.0,60,2.85,11,89
200,16,175.0,128,5.33,25,175
2000,16,1772.0,1039,27.76,228,1772
10000,16,8954.0,3799,63.55,1046,8954
20000,16,17941.0,6065,90.17,2059,17941
40000,16,35869.0,11794,157.0,4131,35869
60000,16,53864.0,14943,188.76,6136,53864
80000,16,71813.0,15906,199.38,8187,71813
10000,16,8954.0,3799,63.55,1046,8954
2,17,1.0,1,0.1,1,1
3,17,2.0,2,0.11,1,2
100,17,87.0,66,2.82,13,87
200,17,173.0,135,5.67,27,173
