Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.62,2.0,0.10999999999999995,0.38,2.62
100,87.08,64.05,3.321600000000001,12.92,87.08
200,174.09,125.6,6.226699999999998,25.91,174.09
2000,1763.12,1043.77,34.654,236.88,1763.12
10000,8915.39,3764.55,80.2245,1084.61,8915.39
20000,17887.19,6110.07,110.1858,2112.81,17887.19
40000,35848.4,9335.29,148.64260000000002,4151.6,35848.4
60000,53825.7,11559.45,174.315,6174.3,53825.7
80000,71808.25,13172.63,193.07570000000015,8191.75,71808.25
