Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.55,1.11,0.0,0.45,2.55
100,79.95,50.18,0.0,20.05,79.95
200,159.95,98.3,0.0,40.05,159.95
2000,1600.92,1016.86,0.0,399.08,1600.92
10000,8000.28,5002.25,0.0,1999.72,8000.28
20000,15998.72,10257.57,0.0,4001.28,15998.72
40000,32000.72,20550.59,0.0,7999.28,32000.72
60000,47997.52,30729.22,0.0,12002.48,47997.52
80000,64008.81,40758.56,0.0,15991.19,64008.81
