Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.09999999999999981,0.24,1.76
3,2.64,2.0,0.19999999999999962,0.36,2.64
100,83.9,62.18,6.217999999999998,16.1,83.9
200,168.36,118.75,11.875000000000002,31.64,168.36
2000,1738.75,607.86,60.785999999999966,261.25,1738.75
10000,8901.06,1003.46,100.34599999999992,1098.94,8901.06
20000,17882.74,1151.71,115.17099999999999,2117.26,17882.74
40000,35866.49,1289.66,128.966,4133.51,35866.49
60000,53857.1,1360.03,136.00300000000004,6142.9,53857.1
80000,71858.02,1405.93,140.59300000000002,8141.98,71858.02
