Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.049999999999999906,0.35,1.65
3,2.59,2.0,0.0599999999999999,0.41,2.59
100,88.55,65.69,1.7318,11.45,88.55
200,177.25,129.85,3.3286000000000002,22.75,177.25
2000,1775.28,1182.2,24.295700000000014,224.72,1775.28
10000,8927.56,4814.55,67.07970000000003,1072.44,8927.56
20000,17895.47,8564.88,97.24189999999999,2104.53,17895.47
40000,35857.04,14827.6,140.16019999999997,4142.96,35857.04
60000,53821.39,19351.09,169.53760000000005,6178.61,53821.39
80000,71796.52,23716.48,195.73669999999996,8203.48,71796.52
