Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,2.0,0.15000000000000024,0.35,1.65
3,2.55,2.0,0.15000000000000024,0.45,2.55
100,85.71,64.01,4.737000000000002,14.29,85.71
200,171.35,123.41,9.020999999999999,28.65,171.35
2000,1746.55,771.41,53.023999999999994,253.45,1746.55
10000,8898.27,1581.56,103.47300000000003,1101.73,8898.27
20000,17879.23,1881.76,122.01450000000006,2120.77,17879.23
40000,35857.88,2184.62,140.51250000000005,4142.12,35857.88
60000,53844.02,2356.88,151.0445,6155.98,53844.02
80000,71837.46,2462.22,157.60749999999996,8162.54,71837.46
