Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.04000000000000003,0.29,1.71
3,2.55,2.0,0.13000000000000025,0.45,2.55
100,84.9,64.16,4.0819,15.1,84.9
200,170.45,123.91,7.794400000000004,29.55,170.45
2000,1731.4,845.65,49.137499999999974,268.6,1731.4
10000,8802.36,1886.27,102.55430000000004,1197.64,8802.36
20000,17671.53,2357.73,126.64219999999999,2328.47,17671.53
40000,35452.28,2779.03,147.64870000000002,4547.72,35452.28
60000,53234.53,3002.53,158.6942,6765.47,53234.53
80000,71030.11,3156.2,166.46049999999997,8969.89,71030.11
