Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.75
200,1.48
2000,14.261
10000,65.84
20000,119.45400000000001
40000,200.42200000000003
60000,260.503
80000,309.228
200000,484.24800000000005
400000,641.316
600000,721.823
800000,788.797
1000000,813.2090000000001
