Timestep,Value_at_Risk
2,0.09
3,0.18
100,6.75
200,12.698100000000004
2000,65.80440000000006
10000,111.80069999999988
20000,136.6254
40000,147.4263
60000,151.3026
80000,152.829
200000,163.40760000000003
400000,164.59470000000005
600000,167.54220000000004
800000,173.097
1000000,173.097
