Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.3010000000000001
200,0.61
2000,5.678000000000001
10000,26.889
20000,51.283
40000,90.498
60000,123.559
80000,159.454
200000,295.543
400000,455.34799999999996
600000,545.948
800000,586.922
1000000,658.092
