Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.8525
200,5.4
2000,34.5025
10000,68.6675
20000,79.99
40000,97.055
60000,105.8075
80000,110.6575
200000,119.04999999999998
400000,132.795
600000,135.0225
800000,135.605
1000000,138.1225
