Timestep,Value_at_Risk
2,0.06
3,0.06
100,2.04
200,3.956000000000001
2000,31.821
10000,97.525
20000,145.229
40000,197.25900000000001
60000,233.53200000000007
80000,266.386
200000,382.672
400000,455.78700000000003
600000,487.0930000000001
800000,511.5440000000001
1000000,521.7470000000001
