Timestep,Value_at_Risk
2,0.19
3,0.19
100,6.46
200,12.1745
2000,65.2505
10000,98.21099999999994
20000,115.729
40000,120.854
60000,122.85399999999998
80000,125.832
200000,133.646
400000,136.94699999999997
600000,137.332
800000,137.5265
1000000,140.709
