Timestep,Value_at_Risk
2,0.05
3,0.14
100,5.141500000000001
200,9.3721
2000,61.2458
10000,131.1376
20000,150.46460000000008
40000,169.54850000000008
60000,192.25660000000002
80000,197.0387
200000,214.084
400000,218.6552
600000,219.95130000000003
800000,221.0286
1000000,226.0321
