Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.3304000000000002
200,0.6704000000000002
2000,6.6601
10000,30.449299999999983
20000,58.05030000000002
40000,113.63570000000004
60000,154.99920000000006
80000,196.78900000000002
200000,326.7374000000001
400000,501.8655000000001
600000,605.1434000000005
800000,718.6648
1000000,745.1852000000001
