Timestep,Value_at_Risk
2,0.05
3,0.09
100,3.42
200,6.8809000000000005
2000,51.845400000000005
10000,136.2095999999999
20000,171.8676
40000,200.03890000000007
60000,224.46720000000002
80000,232.2081000000001
200000,263.0101000000001
400000,282.00370000000004
600000,286.3125000000001
800000,286.31920000000014
1000000,289.22350000000023
