Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.34010000000000007
200,0.6902
2000,6.8413
10000,31.276500000000002
20000,58.31940000000001
40000,105.36250000000001
60000,150.77780000000004
80000,195.25960000000003
200000,368.16450000000015
400000,568.8587000000003
600000,660.7645000000005
800000,732.6831000000005
1000000,881.4275000000001
