Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.7745
200,8.6445
2000,36.2925
10000,55.9845
20000,60.4935
40000,67.41
60000,72.522
80000,73.9215
200000,74.57399999999998
400000,75.0375
600000,76.095
800000,80.47349999999999
1000000,80.47349999999999
