Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.32
200,0.62
2000,6.234
10000,28.723
20000,58.134
40000,92.3785
60000,143.865
80000,189.19199999999998
200000,316.27899999999994
400000,477.724
600000,540.0989999999999
800000,580.8204999999998
1000000,681.3035
