Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.31
200,0.6010000000000001
2000,5.744000000000001
10000,27.548000000000005
20000,50.23000000000001
40000,91.057
60000,125.30900000000005
80000,154.497
200000,296.96200000000005
400000,439.58000000000004
600000,526.4190000000001
800000,555.469
1000000,594.49
