Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.755
200,5.4
2000,33.88749999999999
10000,69.31
20000,85.87249999999999
40000,100.735
60000,107.33999999999997
80000,117.74249999999999
200000,128.3075
400000,132.34999999999997
600000,134.585
800000,134.88
1000000,134.99749999999997
