Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.75
200,1.6201
2000,15.566700000000004
10000,72.89369999999992
20000,149.8192
40000,256.94910000000004
60000,340.1834000000003
80000,412.4091000000005
200000,591.9292
400000,796.196
600000,887.4673000000001
800000,906.4229
1000000,927.557600000001
