Timestep,Value_at_Risk
2,0.01
3,0.11
100,3.839400000000005
200,7.443200000000002
2000,42.48470000000002
10000,90.00550000000001
20000,135.8076
40000,195.8246
60000,239.0603
80000,263.3792
200000,371.28420000000006
400000,429.1309000000006
600000,479.79490000000055
800000,544.7587000000002
1000000,552.8013000000003
