Timestep,Value_at_Risk
2,0.01
3,0.06
100,1.94
200,3.7430000000000003
2000,26.318
10000,72.43500000000003
20000,110.273
40000,154.53300000000002
60000,193.014
80000,221.985
200000,369.3950000000001
400000,530.83
600000,606.8850000000001
800000,650.552
1000000,716.85
