Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.737700000000004
200,7.213600000000008
2000,36.8215
10000,76.8595999999999
20000,116.52020000000005
40000,150.5659000000002
60000,206.61140000000012
80000,248.6148000000002
200000,396.4269000000003
400000,555.8235000000001
600000,630.8708
800000,662.1549000000008
1000000,723.8270000000012
