Timestep,Value_at_Risk
2,0.09
3,0.19
100,4.56
200,8.369
2000,31.758000000000003
10000,50.188
20000,54.06400000000001
40000,60.8
60000,64.58100000000002
80000,67.003
200000,70.09600000000002
400000,72.55100000000002
600000,72.57000000000002
800000,72.912
1000000,74.38000000000001
