Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.25010000000000004
200,0.5101000000000001
2000,4.6207
10000,24.302599999999998
20000,37.70360000000001
40000,77.6144
60000,114.05460000000002
80000,134.85690000000002
200000,246.9541
400000,392.7654
600000,477.13080000000014
800000,544.2543000000001
1000000,586.6504000000002
