Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.45
200,6.770000000000001
2000,49.120000000000005
10000,118.735
20000,143.51
40000,163.89
60000,169.59000000000003
80000,177.68500000000003
200000,199.2750000000001
400000,211.58500000000004
600000,217.565
800000,226.795
1000000,228.88
