Timestep,Value_at_Risk
2,0.06
3,0.06
100,2.172
200,4.15
2000,32.893
10000,100.70149999999998
20000,151.8745
40000,214.0385
60000,264.023
80000,300.2475
200000,420.811
400000,506.626
600000,530.91
800000,555.1
1000000,555.8634999999999
