Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.7904000000000004
200,5.5336000000000025
2000,35.8727
10000,76.9886999999998
20000,108.78620000000001
40000,121.02260000000005
60000,127.27080000000005
80000,129.04330000000007
200000,148.38970000000003
400000,159.9966000000001
600000,170.83480000000003
800000,176.3154
1000000,176.32260000000002
