Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5920000000000002
200,1.201
2000,10.621
10000,45.001
20000,77.254
40000,128.626
60000,155.234
80000,184.548
200000,280.408
400000,339.177
600000,360.913
800000,401.345
1000000,423.48700000000014
