Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.23
200,0.4409999999999999
2000,3.942
10000,18.710999999999995
20000,37.0585
40000,72.11699999999999
60000,91.8195
80000,114.1095
200000,220.918
400000,358.1045
600000,464.2855
800000,525.4275
1000000,561.5509999999999
