Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.9208000000000003
200,5.920800000000001
2000,48.2036
10000,156.73920000000004
20000,200.79240000000016
40000,233.51400000000004
60000,243.21760000000012
80000,251.34360000000007
200000,276.1504000000001
400000,307.2868
600000,322.81520000000006
800000,329.75520000000006
1000000,333.45000000000005
