Timestep,Value_at_Risk
2,0.13
3,0.13
100,4.7010000000000005
200,8.7905
2000,56.4095
10000,123.41499999999996
20000,145.1455
40000,170.04749999999999
60000,180.482
80000,182.7305
200000,199.9075
400000,211.44
600000,220.985
800000,221.075
1000000,221.077
