Timestep,Value_at_Risk
2,0.0
3,0.05
100,1.8025
200,3.85
2000,24.6775
10000,60.01499999999996
20000,75.35
40000,87.4075
60000,93.1075
80000,101.1025
200000,120.36
400000,122.93999999999998
600000,129.0925
800000,129.23749999999998
1000000,130.635
