Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.52,2.0,0.19000000000000006,0.48,2.52
100,85.19,49.2,4.671099999999998,14.81,85.19
200,169.98,96.36,9.153900000000002,30.02,169.98
2000,1700.3,945.36,89.80630000000001,299.7,1700.3
10000,8499.58,4718.7,448.27680000000015,1500.42,8499.58
20000,17001.9,9435.36,896.3595000000004,2998.1,17001.9
40000,34008.83,18868.7,1792.5241999999998,5991.17,34008.83
60000,51006.31,28302.03,2688.6925000000006,8993.69,51006.31
80000,68011.71,37735.36,3584.8587999999995,11988.29,68011.71
100000,85013.53,47168.7,4481.023700000001,14986.47,85013.53
200000,170015.47,94335.36,8961.8563,29984.53,170015.47
400000,340044.6,188668.7,17923.5262,59955.4,340044.6
600000,510070.81,283002.03,26885.1931,89929.19,510070.81
800000,680115.44,377335.36,35846.8595,119884.56,680115.44
1000000,850158.42,471668.7,44808.52680000001,149841.58,850158.42
