Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.09999999999999981,0.27,1.73
3,2.64,2.0,0.09999999999999981,0.36,2.64
100,87.49,56.44,2.2769000000000004,12.51,87.49
200,175.23,111.94,4.454000000000001,24.77,175.23
2000,1757.0,1110.94,43.648900000000005,243.0,1757.0
10000,8780.05,5550.94,217.85010000000008,1219.95,8780.05
20000,17565.75,11100.94,435.5985999999999,2434.25,17565.75
40000,35130.67,22200.94,871.0976999999996,4869.33,35130.67
60000,52700.55,33300.94,1306.5984999999991,7299.45,52700.55
80000,70261.61,44400.94,1742.098499999999,9738.39,70261.61
100000,87822.24,55500.94,2177.5987999999993,12177.76,87822.24
200000,175652.82,111000.94,4355.098000000001,24347.18,175652.82
400000,351304.89,222000.94,8710.098899999997,48695.11,351304.89
600000,526964.99,333000.94,13065.099500000004,73035.01,526964.99
800000,702634.81,444000.94,17420.10030000001,97365.19,702634.81
1000000,878269.19,555000.94,21775.100300000013,121730.81,878269.19
