Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,1,0.1,0,3
100,1,84.0,3,0.3,16,84
200,1,179.0,3,0.3,21,179
2000,1,1797.0,3,0.3,203,1797
10000,1,8943.0,3,0.3,1057,8943
20000,1,17909.0,3,0.3,2091,17909
40000,1,35839.0,3,0.3,4161,35839
60000,1,53832.0,3,0.3,6168,53832
80000,1,71789.0,3,0.3,8211,71789
100000,1,89763.0,3,0.3,10237,89763
200000,1,179817.0,3,0.3,20183,179817
400000,1,359954.0,3,0.3,40046,359954
600000,1,539836.0,3,0.3,60164,539836
800000,1,719809.0,3,0.3,80191,719809
1000000,1,899579.0,3,0.3,100421,899579
2,2,2.0,1,0.1,0,2
3,2,3.0,1,0.1,0,3
100,2,92.0,2,0.2,8,92
200,2,183.0,2,0.2,17,183
2000,2,1800.0,2,0.2,200,1800
10000,2,9018.0,2,0.2,982,9018
20000,2,17986.0,2,0.2,2014,17986
40000,2,35989.0,2,0.2,4011,35989
60000,2,53972.0,2,0.2,6028,53972
80000,2,72000.0,2,0.2,8000,72000
100000,2,90058.0,2,0.2,9942,90058
200000,2,180197.0,2,0.2,19803,180197
400000,2,360324.0,2,0.2,39676,360324
600000,2,540301.0,2,0.2,59699,540301
800000,2,720285.0,2,0.2,79715,720285
1000000,2,900365.0,2,0.2,99635,900365
2,3,2.0,1,0.1,0,2
3,3,3.0,1,0.1,0,3
100,3,86.0,96,9.6,14,86
200,3,167.0,196,19.6,33,167
2000,3,1623.0,1996,199.6,377,1623
10000,3,8067.0,9996,999.6,1933,8067
20000,3,16145.0,19996,1999.6,3855,16145
40000,3,32205.0,39996,3999.6,7795,32205
60000,3,48148.0,59996,5999.6,11852,48148
80000,3,64234.0,79996,7999.6,15766,64234
100000,3,80190.0,99996,9999.6,19810,80190
200000,3,160046.0,199996,19999.6,39954,160046
400000,3,319885.0,399996,39999.6,80115,319885
600000,3,479945.0,599996,59999.6,120055,479945
800000,3,640030.0,799996,79999.6,159970,640030
1000000,3,799934.0,999996,99999.6,200066,799934
2,4,1.0,1,0.1,1,1
3,4,2.0,1,0.1,1,2
100,4,88.0,1,0.1,12,88
200,4,178.0,1,0.1,22,178
2000,4,1828.0,1,0.1,172,1828
10000,4,9033.0,1,0.1,967,9033
20000,4,17980.0,1,0.1,2020,17980
40000,4,35982.0,1,0.1,4018,35982
60000,4,53991.0,1,0.1,6009,53991
80000,4,72008.0,1,0.1,7992,72008
100000,4,90037.0,1,0.1,9963,90037
200000,4,179821.0,1,0.1,20179,179821
400000,4,359861.0,1,0.1,40139,359861
600000,4,539974.0,1,0.1,60026,539974
800000,4,720255.0,1,0.1,79745,720255
1000000,4,900260.0,1,0.1,99740,900260
2,5,1.0,1,0.1,1,1
3,5,2.0,1,0.1,1,2
100,5,95.0,1,0.1,5,95
200,5,188.0,1,0.1,12,188
2000,5,1794.0,1,0.1,206,1794
10000,5,9007.0,1,0.1,993,9007
20000,5,17988.0,1,0.1,2012,17988
40000,5,35978.0,1,0.1,4022,35978
60000,5,54013.0,1,0.1,5987,54013
80000,5,71974.0,1,0.1,8026,71974
100000,5,89983.0,1,0.1,10017,89983
200000,5,180077.0,1,0.1,19923,180077
400000,5,359798.0,1,0.1,40202,359798
600000,5,539836.0,1,0.1,60164,539836
800000,5,720051.0,1,0.1,79949,720051
1000000,5,900329.0,1,0.1,99671,900329
2,6,2.0,1,0.1,0,2
3,6,3.0,1,0.1,0,3
100,6,82.0,97,9.7,18,82
200,6,164.0,197,19.7,36,164
2000,6,1617.0,1997,199.7,383,1617
10000,6,8034.0,9997,999.7,1966,8034
20000,6,15993.0,19997,1999.7,4007,15993
40000,6,32040.0,39997,3999.7,7960,32040
60000,6,48014.0,59997,5999.7,11986,48014
80000,6,63951.0,79997,7999.7,16049,63951
100000,6,80041.0,99997,9999.7,19959,80041
200000,6,160128.0,199997,19999.7,39872,160128
400000,6,319958.0,399997,39999.7,80042,319958
600000,6,480223.0,599997,59999.7,119777,480223
800000,6,640454.0,799997,79999.7,159546,640454
1000000,6,800199.0,999997,99999.7,199801,800199
2,7,2.0,1,0.1,0,2
3,7,3.0,1,0.1,0,3
100,7,93.0,4,0.4,7,93
200,7,183.0,4,0.4,17,183
2000,7,1791.0,4,0.4,209,1791
10000,7,8967.0,4,0.4,1033,8967
20000,7,17983.0,4,0.4,2017,17983
40000,7,35962.0,4,0.4,4038,35962
60000,7,53932.0,4,0.4,6068,53932
80000,7,71968.0,4,0.4,8032,71968
100000,7,89991.0,4,0.4,10009,89991
200000,7,179985.0,4,0.4,20015,179985
400000,7,359828.0,4,0.4,40172,359828
600000,7,539810.0,4,0.4,60190,539810
800000,7,719487.0,4,0.4,80513,719487
1000000,7,899409.0,4,0.4,100591,899409
2,8,2.0,1,0.1,0,2
3,8,3.0,1,0.1,0,3
100,8,83.0,95,9.5,17,83
200,8,154.0,195,19.5,46,154
2000,8,1593.0,1995,199.5,407,1593
10000,8,7988.0,9995,999.5,2012,7988
20000,8,16002.0,19995,1999.5,3998,16002
40000,8,32001.0,39995,3999.5,7999,32001
60000,8,47986.0,59995,5999.5,12014,47986
80000,8,63953.0,79995,7999.5,16047,63953
100000,8,80093.0,99995,9999.5,19907,80093
200000,8,159970.0,199995,19999.5,40030,159970
400000,8,320070.0,399995,39999.5,79930,320070
600000,8,480132.0,599995,59999.5,119868,480132
800000,8,640006.0,799995,79999.5,159994,640006
1000000,8,800080.0,999995,99999.5,199920,800080
2,9,2.0,1,0.1,0,2
3,9,3.0,1,0.1,0,3
100,9,86.0,3,0.3,14,86
