Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,2,0.2,0,3
100,1,90.0,4,0.4,10,90
200,1,177.0,4,0.4,23,177
2000,1,1803.0,4,0.4,197,1803
10000,1,8989.0,4,0.4,1011,8989
20000,1,17966.0,4,0.4,2034,17966
40000,1,36000.0,4,0.4,4000,36000
60000,1,54003.0,4,0.4,5997,54003
80000,1,71989.0,4,0.4,8011,71989
100000,1,90086.0,4,0.4,9914,90086
200000,1,180118.0,4,0.4,19882,180118
400000,1,360222.0,4,0.4,39778,360222
600000,1,540184.0,4,0.4,59816,540184
800000,1,720201.0,4,0.4,79799,720201
1000000,1,900361.0,4,0.4,99639,900361
2,2,1.0,1,0.1,1,1
3,2,2.0,1,0.1,1,2
100,2,90.0,1,0.1,10,90
200,2,186.0,1,0.1,14,186
2000,2,1824.0,1,0.1,176,1824
10000,2,9005.0,1,0.1,995,9005
20000,2,17985.0,1,0.1,2015,17985
40000,2,35982.0,1,0.1,4018,35982
60000,2,53950.0,1,0.1,6050,53950
80000,2,72004.0,1,0.1,7996,72004
100000,2,90030.0,1,0.1,9970,90030
200000,2,179991.0,1,0.1,20009,179991
400000,2,359843.0,1,0.1,40157,359843
600000,2,539792.0,1,0.1,60208,539792
800000,2,719881.0,1,0.1,80119,719881
1000000,2,899904.0,1,0.1,100096,899904
2,3,1.0,1,0.1,1,1
3,3,1.0,1,0.1,2,1
100,3,84.0,1,0.1,16,84
200,3,175.0,1,0.1,25,175
2000,3,1791.0,1,0.1,209,1791
10000,3,9004.0,1,0.1,996,9004
20000,3,18034.0,1,0.1,1966,18034
40000,3,36111.0,1,0.1,3889,36111
60000,3,54108.0,1,0.1,5892,54108
80000,3,72132.0,1,0.1,7868,72132
100000,3,90111.0,1,0.1,9889,90111
200000,3,179998.0,1,0.1,20002,179998
400000,3,359982.0,1,0.1,40018,359982
600000,3,539961.0,1,0.1,60039,539961
800000,3,719913.0,1,0.1,80087,719913
1000000,3,900133.0,1,0.1,99867,900133
2,4,2.0,1,0.1,0,2
3,4,2.0,2,0.2,1,2
100,4,87.0,2,0.2,13,87
200,4,178.0,2,0.2,22,178
2000,4,1784.0,2,0.2,216,1784
10000,4,8949.0,2,0.2,1051,8949
20000,4,17944.0,2,0.2,2056,17944
40000,4,35909.0,2,0.2,4091,35909
60000,4,53935.0,2,0.2,6065,53935
80000,4,71963.0,2,0.2,8037,71963
100000,4,89996.0,2,0.2,10004,89996
200000,4,180099.0,2,0.2,19901,180099
400000,4,359981.0,2,0.2,40019,359981
600000,4,540114.0,2,0.2,59886,540114
800000,4,720224.0,2,0.2,79776,720224
1000000,4,900275.0,2,0.2,99725,900275
2,5,2.0,1,0.1,0,2
3,5,3.0,2,0.2,0,3
100,5,93.0,8,0.8,7,93
200,5,182.0,8,0.8,18,182
2000,5,1806.0,8,0.8,194,1806
10000,5,9006.0,8,0.8,994,9006
20000,5,18024.0,8,0.8,1976,18024
40000,5,36033.0,8,0.8,3967,36033
60000,5,54056.0,8,0.8,5944,54056
80000,5,72029.0,8,0.8,7971,72029
100000,5,90123.0,8,0.8,9877,90123
200000,5,180017.0,8,0.8,19983,180017
400000,5,360137.0,8,0.8,39863,360137
600000,5,540089.0,8,0.8,59911,540089
800000,5,720223.0,8,0.8,79777,720223
1000000,5,900119.0,8,0.8,99881,900119
2,6,2.0,1,0.1,0,2
3,6,3.0,2,0.2,0,3
100,6,78.0,97,9.7,22,78
200,6,160.0,197,19.7,40,160
2000,6,1604.0,1997,199.7,396,1604
10000,6,8005.0,9997,999.7,1995,8005
20000,6,15959.0,19997,1999.7,4041,15959
40000,6,31999.0,39997,3999.7,8001,31999
60000,6,48038.0,59997,5999.7,11962,48038
80000,6,64069.0,79997,7999.7,15931,64069
100000,6,80092.0,99997,9999.7,19908,80092
200000,6,160298.0,199997,19999.7,39702,160298
400000,6,320267.0,399997,39999.7,79733,320267
600000,6,480306.0,599997,59999.7,119694,480306
800000,6,640315.0,799997,79999.7,159685,640315
1000000,6,800090.0,999997,99999.7,199910,800090
2,7,2.0,1,0.1,0,2
3,7,3.0,2,0.2,0,3
100,7,87.0,3,0.3,13,87
200,7,177.0,3,0.3,23,177
2000,7,1811.0,3,0.3,189,1811
10000,7,9023.0,3,0.3,977,9023
20000,7,18007.0,3,0.3,1993,18007
40000,7,35978.0,3,0.3,4022,35978
60000,7,53989.0,3,0.3,6011,53989
80000,7,72005.0,3,0.3,7995,72005
100000,7,89991.0,3,0.3,10009,89991
200000,7,180127.0,3,0.3,19873,180127
400000,7,360287.0,3,0.3,39713,360287
600000,7,540550.0,3,0.3,59450,540550
800000,7,720405.0,3,0.3,79595,720405
1000000,7,900313.0,3,0.3,99687,900313
2,8,2.0,1,0.1,0,2
3,8,3.0,2,0.2,0,3
100,8,90.0,5,0.5,10,90
200,8,175.0,5,0.5,25,175
2000,8,1802.0,5,0.5,198,1802
10000,8,9006.0,5,0.5,994,9006
20000,8,17984.0,5,0.5,2016,17984
40000,8,36043.0,5,0.5,3957,36043
60000,8,54065.0,5,0.5,5935,54065
80000,8,72089.0,5,0.5,7911,72089
100000,8,90158.0,5,0.5,9842,90158
200000,8,180188.0,5,0.5,19812,180188
400000,8,360275.0,5,0.5,39725,360275
600000,8,540155.0,5,0.5,59845,540155
800000,8,720222.0,5,0.5,79778,720222
1000000,8,900244.0,5,0.5,99756,900244
2,9,1.0,1,0.1,1,1
3,9,2.0,1,0.1,1,2
100,9,96.0,1,0.1,4,96
200,9,191.0,1,0.1,9,191
2000,9,1823.0,1,0.1,177,1823
10000,9,9020.0,1,0.1,980,9020
20000,9,18056.0,1,0.1,1944,18056
40000,9,36055.0,1,0.1,3945,36055
60000,9,54056.0,1,0.1,5944,54056
80000,9,72088.0,1,0.1,7912,72088
100000,9,90194.0,1,0.1,9806,90194
200000,9,180192.0,1,0.1,19808,180192
400000,9,360279.0,1,0.1,39721,360279
600000,9,540331.0,1,0.1,59669,540331
800000,9,720459.0,1,0.1,79541,720459
1000000,9,900240.0,1,0.1,99760,900240
2,10,2.0,1,0.1,0,2
3,10,2.0,2,0.2,1,2
100,10,88.0,2,0.2,12,88
200,10,180.0,2,0.2,20,180
2000,10,1814.0,2,0.2,186,1814
10000,10,8981.0,2,0.2,1019,8981
20000,10,17983.0,2,0.2,2017,17983
40000,10,36059.0,2,0.2,3941,36059
60000,10,54106.0,2,0.2,5894,54106
80000,10,72102.0,2,0.2,7898,72102
100000,10,90083.0,2,0.2,9917,90083
200000,10,180127.0,2,0.2,19873,180127
400000,10,359998.0,2,0.2,40002,359998
600000,10,540044.0,2,0.2,59956,540044
800000,10,719939.0,2,0.2,80061,719939
1000000,10,899803.0,2,0.2,100197,899803
2,11,2.0,1,0.1,0,2
3,11,3.0,2,0.2,0,3
100,11,88.0,6,0.6,12,88
200,11,177.0,6,0.6,23,177
2000,11,1810.0,6,0.6,190,1810
10000,11,8982.0,6,0.6,1018,8982
20000,11,17944.0,6,0.6,2056,17944
40000,11,35965.0,6,0.6,4035,35965
60000,11,53977.0,6,0.6,6023,53977
80000,11,71980.0,6,0.6,8020,71980
100000,11,90019.0,6,0.6,9981,90019
200000,11,180181.0,6,0.6,19819,180181
400000,11,360492.0,6,0.6,39508,360492
600000,11,540494.0,6,0.6,59506,540494
800000,11,720505.0,6,0.6,79495,720505
1000000,11,900710.0,6,0.6,99290,900710
2,12,2.0,1,0.1,0,2
3,12,3.0,2,0.2,0,3
100,12,84.0,91,9.1,16,84
200,12,172.0,191,19.1,28,172
2000,12,1602.0,1991,199.1,398,1602
10000,12,8007.0,9991,999.1,1993,8007
20000,12,15987.0,19991,1999.1,4013,15987
40000,12,32128.0,39991,3999.1,7872,32128
60000,12,48115.0,59991,5999.1,11885,48115
80000,12,64081.0,79991,7999.1,15919,64081
100000,12,80071.0,99991,9999.1,19929,80071
200000,12,159958.0,199991,19999.1,40042,159958
400000,12,320176.0,399991,39999.1,79824,320176
600000,12,480426.0,599991,59999.1,119574,480426
800000,12,640633.0,799991,79999.1,159367,640633
1000000,12,800400.0,999991,99999.1,199600,800400
2,13,2.0,1,0.1,0,2
3,13,3.0,2,0.2,0,3
100,13,92.0,5,0.5,8,92
200,13,186.0,5,0.5,14,186
2000,13,1803.0,5,0.5,197,1803
10000,13,9026.0,5,0.5,974,9026
20000,13,18083.0,5,0.5,1917,18083
40000,13,36009.0,5,0.5,3991,36009
60000,13,53958.0,5,0.5,6042,53958
80000,13,71930.0,5,0.5,8070,71930
100000,13,89943.0,5,0.5,10057,89943
200000,13,179871.0,5,0.5,20129,179871
400000,13,359707.0,5,0.5,40293,359707
600000,13,539895.0,5,0.5,60105,539895
800000,13,719895.0,5,0.5,80105,719895
1000000,13,899907.0,5,0.5,100093,899907
2,14,2.0,1,0.1,0,2
3,14,3.0,2,0.2,0,3
100,14,86.0,50,5.0,14,86
200,14,165.0,100,10.0,35,165
2000,14,1703.0,1000,100.0,297,1703
10000,14,8489.0,5000,500.0,1511,8489
20000,14,17040.0,10000,1000.0,2960,17040
40000,14,34104.0,20000,2000.0,5896,34104
60000,14,51074.0,30000,3000.0,8926,51074
80000,14,68063.0,40000,4000.0,11937,68063
100000,14,85111.0,50000,5000.0,14889,85111
200000,14,170191.0,100000,10000.0,29809,170191
400000,14,340157.0,200000,20000.0,59843,340157
600000,14,510044.0,300000,30000.0,89956,510044
800000,14,680156.0,400000,40000.0,119844,680156
1000000,14,849992.0,500000,50000.0,150008,849992
2,15,2.0,1,0.1,0,2
3,15,2.0,2,0.2,1,2
100,15,91.0,2,0.2,9,91
200,15,180.0,2,0.2,20,180
2000,15,1811.0,2,0.2,189,1811
10000,15,9036.0,2,0.2,964,9036
20000,15,18022.0,2,0.2,1978,18022
40000,15,36024.0,2,0.2,3976,36024
60000,15,54035.0,2,0.2,5965,54035
80000,15,72039.0,2,0.2,7961,72039
100000,15,90022.0,2,0.2,9978,90022
200000,15,179966.0,2,0.2,20034,179966
400000,15,360162.0,2,0.2,39838,360162
600000,15,540114.0,2,0.2,59886,540114
800000,15,720156.0,2,0.2,79844,720156
1000000,15,899997.0,2,0.2,100003,899997
2,16,2.0,1,0.1,0,2
3,16,3.0,2,0.2,0,3
100,16,90.0,5,0.5,10,90
