Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.0,0.16,1.84
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.82,61.97,0.1601,10.18,89.82
200,179.82,123.98,0.31740000000000007,20.18,179.82
2000,1798.4,1239.98,3.151399999999999,201.6,1798.4
10000,8986.33,6199.97,15.751599999999998,1013.67,8986.33
20000,17967.93,12399.98,31.50130000000001,2032.07,17967.93
40000,35934.92,24799.97,63.0005,4065.08,35934.92
60000,53896.31,37199.99,94.50040000000003,6103.69,53896.31
80000,71870.2,49599.98,126.00030000000004,8129.8,71870.2
100000,89842.34,61999.97,157.50020000000004,10157.66,89842.34
200000,179696.82,123999.98,315.00029999999987,20303.18,179696.82
400000,359390.4,247999.97,630.0013000000002,40609.6,359390.4
600000,539068.15,371999.99,945.0024999999997,60931.85,539068.15
800000,718740.63,495999.98,1260.0023999999996,81259.37,718740.63
1000000,898436.97,619999.97,1575.0025999999996,101563.03,898436.97
