Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.15,1,1
3,1,2.0,2,0.15,1,2
100,1,86.0,3,0.2,14,86
200,1,175.0,3,0.2,25,175
2000,1,1784.0,3,0.2,216,1784
10000,1,9040.0,3,0.2,960,9040
20000,1,18031.0,3,0.2,1969,18031
40000,1,36076.0,3,0.2,3924,36076
60000,1,54150.0,3,0.2,5850,54150
80000,1,72210.0,3,0.2,7790,72210
100000,1,90223.0,3,0.2,9777,90223
200000,1,180459.0,3,0.2,19541,180459
400000,1,360383.0,3,0.2,39617,360383
600000,1,540238.0,3,0.2,59762,540238
800000,1,720170.0,3,0.2,79830,720170
1000000,1,900175.0,3,0.2,99825,900175
2,2,2.0,2,0.15,0,2
3,2,3.0,2,0.15,0,3
100,2,86.0,96,7.2,14,86
200,2,165.0,196,14.7,35,165
2000,2,1599.0,1996,149.7,401,1599
10000,2,8184.0,9996,749.7,1816,8184
20000,2,16424.0,19996,1499.7,3576,16424
40000,2,33006.0,39996,2999.7,6994,33006
60000,2,49467.0,59996,4499.7,10533,49467
80000,2,66027.0,79996,5999.7,13973,66027
100000,2,82490.0,99996,7499.7,17510,82490
200000,2,164865.0,199996,14999.7,35135,164865
400000,2,329995.0,399996,29999.7,70005,329995
600000,2,495098.0,599996,44999.7,104902,495098
800000,2,660138.0,799996,59999.7,139862,660138
1000000,2,825002.0,999996,74999.7,174998,825002
2,3,1.0,2,0.15,1,1
3,3,2.0,2,0.15,1,2
100,3,92.0,51,2.6,8,92
200,3,180.0,101,5.1,20,180
2000,3,1732.0,1001,50.1,268,1732
10000,3,8742.0,5001,250.1,1258,8742
20000,3,17486.0,10001,500.1,2514,17486
40000,3,34925.0,20001,1000.1,5075,34925
60000,3,52417.0,30001,1500.1,7583,52417
80000,3,69926.0,40001,2000.1,10074,69926
100000,3,87453.0,50001,2500.1,12547,87453
200000,3,174815.0,100001,5000.1,25185,174815
400000,3,349832.0,200001,10000.1,50168,349832
600000,3,524892.0,300001,15000.1,75108,524892
800000,3,699718.0,400001,20000.1,100282,699718
1000000,3,874886.0,500001,25000.1,125114,874886
2,4,1.0,2,0.15,1,1
3,4,2.0,2,0.15,1,2
100,4,88.0,6,0.55,12,88
200,4,174.0,6,0.55,26,174
2000,4,1799.0,6,0.55,201,1799
10000,4,9009.0,6,0.55,991,9009
20000,4,18007.0,6,0.55,1993,18007
40000,4,36023.0,6,0.55,3977,36023
60000,4,54040.0,6,0.55,5960,54040
80000,4,72025.0,6,0.55,7975,72025
100000,4,90011.0,6,0.55,9989,90011
200000,4,180190.0,6,0.55,19810,180190
400000,4,360256.0,6,0.55,39744,360256
600000,4,540263.0,6,0.55,59737,540263
800000,4,719995.0,6,0.55,80005,719995
1000000,4,899785.0,6,0.55,100215,899785
2,5,2.0,2,0.15,0,2
3,5,3.0,2,0.15,0,3
100,5,92.0,96,4.9,8,92
200,5,174.0,196,9.9,26,174
2000,5,1698.0,1996,99.9,302,1698
10000,5,8575.0,9996,499.9,1425,8575
20000,5,17040.0,19996,999.9,2960,17040
40000,5,34034.0,39996,1999.9,5966,34034
60000,5,51005.0,59996,2999.9,8995,51005
80000,5,67998.0,79996,3999.9,12002,67998
100000,5,84951.0,99996,4999.9,15049,84951
200000,5,170010.0,199996,9999.9,29990,170010
400000,5,339889.0,399996,19999.9,60111,339889
600000,5,509829.0,599996,29999.9,90171,509829
800000,5,679674.0,799996,39999.9,120326,679674
1000000,5,849732.0,999996,49999.9,150268,849732
2,6,2.0,2,0.15,0,2
3,6,3.0,2,0.15,0,3
100,6,91.0,6,0.4,9,91
200,6,178.0,6,0.4,22,178
2000,6,1806.0,6,0.4,194,1806
10000,6,9001.0,6,0.4,999,9001
20000,6,17981.0,6,0.4,2019,17981
40000,6,35968.0,6,0.4,4032,35968
60000,6,53933.0,6,0.4,6067,53933
80000,6,71930.0,6,0.4,8070,71930
100000,6,89938.0,6,0.4,10062,89938
200000,6,180027.0,6,0.4,19973,180027
400000,6,360083.0,6,0.4,39917,360083
600000,6,540325.0,6,0.4,59675,540325
800000,6,720459.0,6,0.4,79541,720459
1000000,6,900413.0,6,0.4,99587,900413
2,7,2.0,2,0.15,0,2
3,7,3.0,2,0.15,0,3
100,7,90.0,98,5.0,10,90
200,7,179.0,198,10.0,21,179
2000,7,1720.0,1998,100.0,280,1720
10000,7,8573.0,9998,500.0,1427,8573
20000,7,17046.0,19998,1000.0,2954,17046
40000,7,34064.0,39998,2000.0,5936,34064
60000,7,51157.0,59998,3000.0,8843,51157
80000,7,68199.0,79998,4000.0,11801,68199
100000,7,85187.0,99998,5000.0,14813,85187
200000,7,170237.0,199998,10000.0,29763,170237
400000,7,340307.0,399998,20000.0,59693,340307
600000,7,510247.0,599998,30000.0,89753,510247
800000,7,680006.0,799998,40000.0,119994,680006
1000000,7,850080.0,999998,50000.0,149920,850080
2,8,2.0,2,0.15,0,2
3,8,3.0,2,0.15,0,3
100,8,87.0,95,5.0,13,87
200,8,173.0,195,10.0,27,173
2000,8,1685.0,1995,100.0,315,1685
10000,8,8493.0,9995,500.0,1507,8493
20000,8,16975.0,19995,1000.0,3025,16975
40000,8,33998.0,39995,2000.0,6002,33998
60000,8,51060.0,59995,3000.0,8940,51060
80000,8,68098.0,79995,4000.0,11902,68098
100000,8,85107.0,99995,5000.0,14893,85107
200000,8,170019.0,199995,10000.0,29981,170019
400000,8,339912.0,399995,20000.0,60088,339912
600000,8,510123.0,599995,30000.0,89877,510123
800000,8,680209.0,799995,40000.0,119791,680209
1000000,8,850309.0,999995,50000.0,149691,850309
2,9,1.0,2,0.15,1,1
3,9,2.0,2,0.15,1,2
100,9,90.0,9,0.5,10,90
200,9,177.0,9,0.5,23,177
2000,9,1787.0,9,0.5,213,1787
10000,9,8996.0,9,0.5,1004,8996
20000,9,17988.0,9,0.5,2012,17988
40000,9,35930.0,9,0.5,4070,35930
60000,9,53997.0,9,0.5,6003,53997
80000,9,72015.0,9,0.5,7985,72015
100000,9,89978.0,9,0.5,10022,89978
200000,9,180025.0,9,0.5,19975,180025
400000,9,360104.0,9,0.5,39896,360104
600000,9,540237.0,9,0.5,59763,540237
800000,9,720501.0,9,0.5,79499,720501
1000000,9,900418.0,9,0.5,99582,900418
2,10,2.0,2,0.15,0,2
3,10,3.0,2,0.15,0,3
100,10,93.0,6,0.4,7,93
200,10,181.0,6,0.4,19,181
2000,10,1789.0,6,0.4,211,1789
10000,10,8985.0,6,0.4,1015,8985
20000,10,17975.0,6,0.4,2025,17975
40000,10,36052.0,6,0.4,3948,36052
60000,10,54092.0,6,0.4,5908,54092
80000,10,72041.0,6,0.4,7959,72041
100000,10,90006.0,6,0.4,9994,90006
200000,10,180019.0,6,0.4,19981,180019
400000,10,360138.0,6,0.4,39862,360138
600000,10,540430.0,6,0.4,59570,540430
800000,10,720518.0,6,0.4,79482,720518
1000000,10,900605.0,6,0.4,99395,900605
2,11,1.0,2,0.15,1,1
3,11,2.0,2,0.15,1,2
100,11,88.0,3,0.25,12,88
200,11,180.0,3,0.25,20,180
2000,11,1797.0,3,0.25,203,1797
10000,11,9050.0,3,0.25,950,9050
20000,11,18100.0,3,0.25,1900,18100
40000,11,36128.0,3,0.25,3872,36128
60000,11,54092.0,3,0.25,5908,54092
80000,11,72055.0,3,0.25,7945,72055
100000,11,90013.0,3,0.25,9987,90013
200000,11,179877.0,3,0.25,20123,179877
400000,11,360022.0,3,0.25,39978,360022
600000,11,539843.0,3,0.25,60157,539843
800000,11,719914.0,3,0.25,80086,719914
1000000,11,899875.0,3,0.25,100125,899875
2,12,2.0,2,0.15,0,2
3,12,3.0,2,0.15,0,3
100,12,88.0,52,2.75,12,88
200,12,174.0,102,5.25,26,174
2000,12,1744.0,1002,50.25,256,1744
10000,12,8712.0,5002,250.25,1288,8712
20000,12,17418.0,10002,500.25,2582,17418
40000,12,34929.0,20002,1000.25,5071,34929
60000,12,52378.0,30002,1500.25,7622,52378
80000,12,69941.0,40002,2000.25,10059,69941
100000,12,87432.0,50002,2500.25,12568,87432
200000,12,175117.0,100002,5000.25,24883,175117
400000,12,349836.0,200002,10000.25,50164,349836
600000,12,524874.0,300002,15000.25,75126,524874
800000,12,699987.0,400002,20000.25,100013,699987
1000000,12,874947.0,500002,25000.25,125053,874947
2,13,2.0,2,0.15,0,2
3,13,3.0,2,0.15,0,3
100,13,92.0,9,0.65,8,92
200,13,179.0,9,0.65,21,179
2000,13,1806.0,9,0.65,194,1806
10000,13,9007.0,9,0.65,993,9007
20000,13,18038.0,9,0.65,1962,18038
40000,13,36019.0,9,0.65,3981,36019
60000,13,53996.0,9,0.65,6004,53996
80000,13,72042.0,9,0.65,7958,72042
100000,13,90021.0,9,0.65,9979,90021
200000,13,179909.0,9,0.65,20091,179909
400000,13,360113.0,9,0.65,39887,360113
600000,13,540031.0,9,0.65,59969,540031
800000,13,719914.0,9,0.65,80086,719914
1000000,13,900066.0,9,0.65,99934,900066
2,14,2.0,2,0.15,0,2
3,14,3.0,2,0.15,0,3
100,14,69.0,96,9.45,31,69
200,14,146.0,196,19.45,54,146
2000,14,1562.0,1996,199.45,438,1562
10000,14,7937.0,9996,999.45,2063,7937
20000,14,15963.0,19996,1999.45,4037,15963
40000,14,31878.0,39996,3999.45,8122,31878
60000,14,47891.0,59996,5999.45,12109,47891
80000,14,63874.0,79996,7999.45,16126,63874
100000,14,79891.0,99996,9999.45,20109,79891
200000,14,159846.0,199996,19999.45,40154,159846
400000,14,319838.0,399996,39999.45,80162,319838
600000,14,480170.0,599996,59999.45,119830,480170
800000,14,640130.0,799996,79999.45,159870,640130
1000000,14,800068.0,999996,99999.45,199932,800068
2,15,2.0,2,0.15,0,2
3,15,3.0,2,0.15,0,3
100,15,87.0,5,0.4,13,87
200,15,173.0,5,0.4,27,173
2000,15,1808.0,5,0.4,192,1808
10000,15,9061.0,5,0.4,939,9061
20000,15,18065.0,5,0.4,1935,18065
40000,15,36024.0,5,0.4,3976,36024
60000,15,54039.0,5,0.4,5961,54039
80000,15,72052.0,5,0.4,7948,72052
100000,15,90034.0,5,0.4,9966,90034
200000,15,180106.0,5,0.4,19894,180106
400000,15,360107.0,5,0.4,39893,360107
600000,15,539902.0,5,0.4,60098,539902
800000,15,719864.0,5,0.4,80136,719864
1000000,15,899822.0,5,0.4,100178,899822
2,16,2.0,2,0.15,0,2
3,16,2.0,2,0.15,1,2
100,16,85.0,99,9.65,15,85
200,16,165.0,199,19.65,35,165
2000,16,1601.0,1999,199.65,399,1601
10000,16,8076.0,9999,999.65,1924,8076
20000,16,16123.0,19999,1999.65,3877,16123
40000,16,32109.0,39999,3999.65,7891,32109
60000,16,48107.0,59999,5999.65,11893,48107
80000,16,64115.0,79999,7999.65,15885,64115
100000,16,80134.0,99999,9999.65,19866,80134
200000,16,160487.0,199999,19999.65,39513,160487
400000,16,320207.0,399999,39999.65,79793,320207
600000,16,480159.0,599999,59999.65,119841,480159
800000,16,640096.0,799999,79999.65,159904,640096
1000000,16,800005.0,999999,99999.65,199995,800005
2,17,2.0,2,0.15,0,2
3,17,2.0,2,0.15,1,2
100,17,79.0,99,9.8,21,79
200,17,158.0,199,19.8,42,158
2000,17,1583.0,1999,199.8,417,1583
10000,17,7946.0,9999,999.8,2054,7946
20000,17,15926.0,19999,1999.8,4074,15926
40000,17,31918.0,39999,3999.8,8082,31918
60000,17,47913.0,59999,5999.8,12087,47913
