Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.19000000000000006,0.32,1.68
3,2.58,2.0,0.19000000000000006,0.42,2.58
100,84.67,50.44,4.788899999999997,15.33,84.67
200,169.05,99.11,9.415000000000003,30.95,169.05
2000,1695.57,975.11,92.63259999999998,304.43,1695.57
10000,8487.26,4868.44,462.50269999999983,1512.74,8487.26
20000,16970.06,9735.11,924.8363,3029.94,16970.06
40000,33948.6,19468.44,1849.5002000000002,6051.4,33948.6
60000,50928.7,29201.77,2774.167699999999,9071.3,50928.7
80000,67899.27,38935.11,3698.8350000000005,12100.73,67899.27
100000,84871.35,48668.44,4623.499000000002,15128.65,84871.35
200000,169751.71,97335.11,9246.8326,30248.29,169751.71
400000,339500.16,194668.44,18493.501399999997,60499.84,339500.16
600000,509275.99,292001.77,27740.169000000005,90724.01,509275.99
800000,679051.0,389335.11,36986.83630000001,120949.0,679051.0
1000000,848813.43,486668.44,46233.502700000005,151186.57,848813.43
