Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.049999999999999906,0.28,1.72
3,2.61,2.0,0.0599999999999999,0.39,2.61
100,88.84,55.19,1.4790999999999994,11.16,88.84
200,177.33,109.01,2.9036999999999984,22.67,177.33
2000,1770.96,1078.01,28.553700000000017,229.04,1770.96
10000,8858.08,5384.69,142.55409999999998,1141.92,8858.08
20000,17708.74,10768.01,285.0537,2291.26,17708.74
40000,35426.44,21534.69,570.0540999999997,4573.56,35426.44
60000,53139.72,32301.35,855.0534999999998,6860.28,53139.72
80000,70854.91,43068.01,1140.0537000000002,9145.09,70854.91
100000,88578.64,53834.69,1425.0541000000005,11421.36,88578.64
200000,177162.31,107668.01,2850.0537000000013,22837.69,177162.31
400000,354322.39,215334.69,5700.054099999998,45677.61,354322.39
600000,531484.58,323001.35,8550.053499999998,68515.42,531484.58
800000,708615.49,430668.01,11400.053700000004,91384.51,708615.49
1000000,885792.18,538334.69,14250.0541,114207.82,885792.18
