Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.59,2.0,0.09999999999999981,0.41,2.59
100,87.13,61.18,2.3724,12.87,87.13
200,174.43,121.68,4.654699999999999,25.57,174.43
2000,1744.59,1210.68,45.73989999999999,255.41,1744.59
10000,8722.99,6050.68,228.34130000000002,1277.01,8722.99
20000,17446.01,12100.68,456.5900999999999,2553.99,17446.01
40000,34885.82,24200.68,913.0889,5114.18,34885.82
60000,52324.66,36300.68,1369.5894999999996,7675.34,52324.66
80000,69766.13,48400.68,1826.0892999999999,10233.87,69766.13
100000,87202.86,60500.68,2282.5886000000005,12797.14,87202.86
200000,174425.05,121000.68,4565.0884,25574.95,174425.05
400000,348865.42,242000.68,9130.090799999994,51134.58,348865.42
600000,523291.81,363000.68,13695.0916,76708.19,523291.81
800000,697749.49,484000.68,18260.091600000003,102250.51,697749.49
1000000,872185.0,605000.68,22825.0916,127815.0,872185.0
