Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.59,2.0,0.13000000000000025,0.41,1.59
3,2.45,2.0,0.13000000000000025,0.55,2.45
100,85.95,59.07,3.4137999999999993,14.05,85.95
200,171.53,117.41,6.730399999999994,28.47,171.53
2000,1713.99,1167.41,66.43040000000005,286.01,1713.99
10000,8571.49,5834.07,331.76379999999995,1428.51,8571.49
20000,17140.64,11667.41,663.4304,2859.36,17140.64
40000,34277.48,23334.07,1326.7637999999995,5722.52,34277.48
60000,51417.96,35000.73,1990.0962000000009,8582.04,51417.96
80000,68552.31,46667.41,2653.430400000001,11447.69,68552.31
100000,85680.54,58334.07,3316.7638000000006,14319.46,85680.54
200000,171349.73,116667.41,6633.430400000005,28650.27,171349.73
400000,342727.15,233334.07,13266.7638,57272.85,342727.15
600000,514094.25,350000.73,19900.096199999993,85905.75,514094.25
800000,685462.53,466667.41,26533.430399999987,114537.47,685462.53
1000000,856837.82,583334.07,33166.76379999998,143162.18,856837.82
