Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,2,0.11,0,3
100,1,74.0,96,9.24,26,74
200,1,156.0,196,19.24,44,156
2000,1,1575.0,1996,199.24,425,1575
10000,1,7926.0,9996,999.24,2074,7926
20000,1,15952.0,19996,1999.24,4048,15952
40000,1,31994.0,39996,3999.24,8006,31994
60000,1,48064.0,59996,5999.24,11936,48064
80000,1,63961.0,79996,7999.24,16039,63961
100000,1,80045.0,99996,9999.24,19955,80045
200000,1,160062.0,199996,19999.24,39938,160062
400000,1,319937.0,399996,39999.24,80063,319937
600000,1,480267.0,599996,59999.24,119733,480267
800000,1,640404.0,799996,79999.24,159596,640404
1000000,1,800323.0,999996,99999.24,199677,800323
2,2,2.0,1,0.1,0,2
3,2,3.0,2,0.11,0,3
100,2,94.0,51,0.69,6,94
200,2,184.0,101,1.19,16,184
2000,2,1803.0,1001,10.19,197,1803
10000,2,8960.0,5001,50.19,1040,8960
20000,2,17963.0,10001,100.19,2037,17963
40000,2,35850.0,20001,200.19,4150,35850
60000,2,53742.0,30001,300.19,6258,53742
80000,2,71704.0,40001,400.19,8296,71704
100000,2,89595.0,50001,500.19,10405,89595
200000,2,179040.0,100001,1000.19,20960,179040
400000,2,358041.0,200001,2000.19,41959,358041
600000,2,537186.0,300001,3000.19,62814,537186
800000,2,716222.0,400001,4000.19,83778,716222
1000000,2,895109.0,500001,5000.19,104891,895109
2,3,1.0,1,0.1,1,1
3,3,2.0,2,0.11,1,2
100,3,90.0,99,1.62,10,90
200,3,176.0,199,2.62,24,176
2000,3,1795.0,1999,20.62,205,1795
10000,3,8943.0,9999,100.62,1057,8943
20000,3,17857.0,19999,200.62,2143,17857
40000,3,35669.0,39999,400.62,4331,35669
60000,3,53488.0,59999,600.62,6512,53488
80000,3,71352.0,79999,800.62,8648,71352
100000,3,89092.0,99999,1000.62,10908,89092
200000,3,178175.0,199999,2000.62,21825,178175
400000,3,356505.0,399999,4000.62,43495,356505
600000,3,534442.0,599999,6000.62,65558,534442
800000,3,712367.0,799999,8000.62,87633,712367
1000000,3,890497.0,999999,10000.62,109503,890497
2,4,1.0,1,0.1,1,1
3,4,2.0,2,0.11,1,2
100,4,89.0,95,1.04,11,89
200,4,179.0,195,2.04,21,179
2000,4,1770.0,1995,20.04,230,1770
10000,4,8869.0,9995,100.04,1131,8869
20000,4,17779.0,19995,200.04,2221,17779
40000,4,35620.0,39995,400.04,4380,35620
60000,4,53356.0,59995,600.04,6644,53356
80000,4,71199.0,79995,800.04,8801,71199
100000,4,89001.0,99995,1000.04,10999,89001
200000,4,178069.0,199995,2000.04,21931,178069
400000,4,355933.0,399995,4000.04,44067,355933
600000,4,534008.0,599995,6000.04,65992,534008
800000,4,712105.0,799995,8000.04,87895,712105
1000000,4,889799.0,999995,10000.04,110201,889799
2,5,2.0,1,0.1,0,2
3,5,3.0,2,0.11,0,3
100,5,83.0,98,5.39,17,83
200,5,167.0,198,10.89,33,167
2000,5,1709.0,1998,109.89,291,1709
10000,5,8422.0,9998,549.89,1578,8422
20000,5,16873.0,19998,1099.89,3127,16873
40000,5,33727.0,39998,2199.89,6273,33727
60000,5,50563.0,59998,3299.89,9437,50563
80000,5,67417.0,79998,4399.89,12583,67417
100000,5,84277.0,99998,5499.89,15723,84277
200000,5,168841.0,199998,10999.89,31159,168841
400000,5,338034.0,399998,21999.89,61966,338034
600000,5,507040.0,599998,32999.89,92960,507040
800000,5,675983.0,799998,43999.89,124017,675983
1000000,5,844885.0,999998,54999.89,155115,844885
2,6,2.0,1,0.1,0,2
3,6,2.0,2,0.11,1,2
100,6,88.0,3,0.21,12,88
200,6,178.0,3,0.21,22,178
2000,6,1807.0,3,0.21,193,1807
