Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.04000000000000003,0.3,1.7
3,2.62,2.0,0.08000000000000006,0.38,2.62
100,86.37,55.49,2.2196000000000002,13.63,86.37
200,172.73,109.83,4.393199999999997,27.27,172.73
2000,1733.84,1087.83,43.5132,266.16,1733.84
10000,8680.99,5434.49,217.37960000000004,1319.01,8680.99
20000,17371.15,10867.83,434.7131999999998,2628.85,17371.15
40000,34739.74,21734.49,869.3796000000003,5260.26,34739.74
60000,52111.11,32601.17,1304.0468000000005,7888.89,52111.11
80000,69479.75,43467.83,1738.7131999999995,10520.25,69479.75
100000,86846.01,54334.49,2173.3795999999998,13153.99,86846.01
200000,173690.56,108667.83,4346.713200000004,26309.44,173690.56
400000,347327.45,217334.49,8693.379599999993,52672.55,347327.45
600000,520942.42,326001.17,13040.046799999996,79057.58,520942.42
800000,694576.67,434667.83,17386.713199999995,105423.33,694576.67
1000000,868221.81,543334.49,21733.379599999997,131778.19,868221.81
