Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,2,0.09,1,2
100,1,84.0,99,4.45,16,84
200,1,174.0,199,8.95,26,174
2000,1,1693.0,1999,89.96,307,1693
10000,1,8523.0,9999,449.96,1477,8523
20000,1,17042.0,19999,899.95,2958,17042
40000,1,34085.0,39999,1799.96,5915,34085
60000,1,51079.0,59999,2699.96,8921,51079
80000,1,68104.0,79999,3599.96,11896,68104
100000,1,85093.0,99999,4499.96,14907,85093
200000,1,170253.0,199999,8999.96,29747,170253
400000,1,340182.0,399999,17999.95,59818,340182
600000,1,510081.0,599999,26999.95,89919,510081
800000,1,680338.0,799999,35999.95,119662,680338
1000000,1,850359.0,999999,44999.95,149641,850359
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.09,0,3
100,2,82.0,96,4.32,18,82
200,2,167.0,196,8.82,33,167
2000,2,1711.0,1996,89.82,289,1711
10000,2,8486.0,9996,449.82,1514,8486
20000,2,16989.0,19996,899.82,3011,16989
40000,2,34004.0,39996,1799.82,5996,34004
60000,2,51018.0,59996,2699.82,8982,51018
80000,2,68116.0,79996,3599.82,11884,68116
100000,2,85169.0,99996,4499.82,14831,85169
200000,2,170148.0,199996,8999.82,29852,170148
400000,2,340185.0,399996,17999.82,59815,340185
600000,2,510330.0,599996,26999.82,89670,510330
800000,2,680092.0,799996,35999.82,119908,680092
1000000,2,850036.0,999996,44999.82,149964,850036
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.09,0,3
100,3,87.0,97,4.36,13,87
200,3,170.0,197,8.86,30,170
2000,3,1722.0,1997,89.87,278,1722
10000,3,8564.0,9997,449.87,1436,8564
20000,3,17044.0,19997,899.86,2956,17044
40000,3,34093.0,39997,1799.87,5907,34093
60000,3,51129.0,59997,2699.87,8871,51129
80000,3,68173.0,79997,3599.87,11827,68173
100000,3,85144.0,99997,4499.87,14856,85144
200000,3,170089.0,199997,8999.87,29911,170089
400000,3,340051.0,399997,17999.86,59949,340051
600000,3,510110.0,599997,26999.86,89890,510110
800000,3,679989.0,799997,35999.86,120011,679989
1000000,3,850292.0,999997,44999.86,149708,850292
2,4,1.0,1,0.05,1,1
3,4,2.0,2,0.09,1,2
100,4,89.0,99,4.45,11,89
200,4,168.0,199,8.95,32,168
2000,4,1708.0,1999,89.96,292,1708
10000,4,8537.0,9999,449.96,1463,8537
20000,4,17023.0,19999,899.95,2977,17023
40000,4,34044.0,39999,1799.96,5956,34044
60000,4,51050.0,59999,2699.96,8950,51050
80000,4,68042.0,79999,3599.96,11958,68042
100000,4,85023.0,99999,4499.96,14977,85023
200000,4,170214.0,199999,8999.96,29786,170214
400000,4,340159.0,399999,17999.95,59841,340159
600000,4,510242.0,599999,26999.95,89758,510242
800000,4,680204.0,799999,35999.95,119796,680204
1000000,4,850128.0,999999,44999.95,149872,850128
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.09,0,3
100,5,90.0,5,0.23,10,90
200,5,177.0,5,0.23,23,177
2000,5,1789.0,5,0.23,211,1789
10000,5,8916.0,5,0.23,1084,8916
20000,5,17821.0,5,0.23,2179,17821
40000,5,35690.0,5,0.23,4310,35690
60000,5,53669.0,5,0.23,6331,53669
80000,5,71536.0,5,0.23,8464,71536
100000,5,89472.0,5,0.23,10528,89472
200000,5,179012.0,5,0.23,20988,179012
400000,5,358098.0,5,0.23,41902,358098
600000,5,537166.0,5,0.23,62834,537166
800000,5,716140.0,5,0.23,83860,716140
1000000,5,895059.0,5,0.23,104941,895059
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.09,0,3
100,6,91.0,8,0.36,9,91
200,6,182.0,8,0.36,18,182
2000,6,1779.0,8,0.36,221,1779
10000,6,8908.0,8,0.36,1092,8908
20000,6,17837.0,8,0.36,2163,17837
40000,6,35793.0,8,0.36,4207,35793
60000,6,53735.0,8,0.36,6265,53735
80000,6,71680.0,8,0.36,8320,71680
100000,6,89558.0,8,0.36,10442,89558
200000,6,179137.0,8,0.36,20863,179137
400000,6,358025.0,8,0.36,41975,358025
600000,6,536959.0,8,0.36,63041,536959
800000,6,716234.0,8,0.36,83766,716234
1000000,6,895347.0,8,0.36,104653,895347
2,7,2.0,1,0.05,0,2
3,7,2.0,2,0.09,1,2
100,7,93.0,2,0.09,7,93
200,7,177.0,2,0.09,23,177
2000,7,1801.0,2,0.09,199,1801
10000,7,8963.0,2,0.09,1037,8963
20000,7,17931.0,2,0.09,2069,17931
40000,7,35820.0,2,0.09,4180,35820
60000,7,53700.0,2,0.09,6300,53700
80000,7,71610.0,2,0.09,8390,71610
100000,7,89508.0,2,0.09,10492,89508
200000,7,179042.0,2,0.09,20958,179042
400000,7,358053.0,2,0.09,41947,358053
600000,7,536710.0,2,0.09,63290,536710
800000,7,715549.0,2,0.09,84451,715549
1000000,7,894407.0,2,0.09,105593,894407
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.09,0,3
100,8,92.0,50,2.25,8,92
200,8,182.0,100,4.5,18,182
2000,8,1746.0,1000,45.0,254,1746
10000,8,8745.0,5000,225.0,1255,8745
20000,8,17429.0,10000,450.0,2571,17429
40000,8,34949.0,20000,900.0,5051,34949
60000,8,52406.0,30000,1350.0,7594,52406
80000,8,69777.0,40000,1800.0,10223,69777
100000,8,87290.0,50000,2250.0,12710,87290
200000,8,174463.0,100000,4500.0,25537,174463
400000,8,349006.0,200000,9000.0,50994,349006
600000,8,523374.0,300000,13500.0,76626,523374
800000,8,697814.0,400000,18000.0,102186,697814
1000000,8,872339.0,500000,22500.0,127661,872339
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.09,0,3
100,9,84.0,98,4.41,16,84
200,9,169.0,198,8.91,31,169
