Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.0,0.19,1.81
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.31,65.27,0.3267999999999999,10.69,89.31
200,178.38,130.63,0.6581999999999999,21.62,178.38
2000,1792.27,1306.63,6.628199999999998,207.73,1792.27
10000,8970.57,6533.27,33.1618,1029.43,8970.57
20000,17939.08,13066.63,66.32820000000001,2060.92,17939.08
40000,35870.59,26133.27,132.66180000000003,4129.41,35870.59
60000,53808.19,39199.99,198.99540000000005,6191.81,53808.19
80000,71735.88,52266.63,265.3282,8264.12,71735.88
100000,89673.88,65333.27,331.6618,10326.12,89673.88
200000,179324.61,130666.63,663.3282,20675.39,179324.61
400000,358644.33,261333.27,1326.6617999999999,41355.67,358644.33
600000,538017.03,391999.99,1989.9953999999998,61982.97,538017.03
800000,717361.33,522666.63,2653.3282,82638.67,717361.33
1000000,896680.14,653333.27,3316.6618,103319.86,896680.14
