Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.56,2.0,0.10999999999999995,0.44,2.56
100,86.87,64.94,2.963299999999998,13.13,86.87
200,173.96,129.26,5.8259000000000025,26.04,173.96
2000,1741.7,1287.26,57.36589999999999,258.3,1741.7
10000,8708.42,6433.94,286.4332999999999,1291.58,8708.42
20000,17425.39,12867.26,572.7659000000001,2574.61,17425.39
40000,34857.34,25733.94,1145.4333000000004,5142.66,34857.34
60000,52285.6,38600.6,1718.098700000001,7714.4,52285.6
80000,69716.03,51467.26,2290.7659000000003,10283.97,69716.03
100000,87136.73,64333.94,2863.4333000000024,12863.27,87136.73
200000,174262.32,128667.26,5726.765899999998,25737.68,174262.32
400000,348527.44,257333.94,11453.433299999992,51472.56,348527.44
600000,522821.65,386000.6,17180.098699999988,77178.35,522821.65
800000,697093.84,514667.26,22906.7659,102906.16,697093.84
1000000,871363.42,643333.94,28633.4333,128636.58,871363.42
