Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,1,0.05,1,2
100,1,88.0,98,4.41,12,88
200,1,170.0,198,8.91,30,170
2000,1,1667.0,1998,89.91,333,1667
10000,1,8512.0,9998,449.91,1488,8512
20000,1,17013.0,19998,899.91,2987,17013
40000,1,33980.0,39998,1799.91,6020,33980
60000,1,50982.0,59998,2699.91,9018,50982
80000,1,67927.0,79998,3599.91,12073,67927
100000,1,84940.0,99998,4499.91,15060,84940
200000,1,169840.0,199998,8999.91,30160,169840
400000,1,339715.0,399998,17999.91,60285,339715
600000,1,509757.0,599998,26999.91,90243,509757
800000,1,679712.0,799998,35999.91,120288,679712
1000000,1,849778.0,999998,44999.91,150222,849778
2,2,1.0,1,0.05,1,1
3,2,2.0,1,0.05,1,2
100,2,87.0,1,0.05,13,87
200,2,173.0,1,0.05,27,173
2000,2,1786.0,1,0.05,214,1786
10000,2,8961.0,1,0.05,1039,8961
20000,2,17920.0,1,0.05,2080,17920
40000,2,35778.0,1,0.05,4222,35778
60000,2,53651.0,1,0.05,6349,53651
80000,2,71568.0,1,0.05,8432,71568
100000,2,89421.0,1,0.05,10579,89421
200000,2,179037.0,1,0.05,20963,179037
400000,2,358276.0,1,0.05,41724,358276
600000,2,537274.0,1,0.05,62726,537274
800000,2,716364.0,1,0.05,83636,716364
1000000,2,895268.0,1,0.05,104732,895268
2,3,2.0,1,0.05,0,2
3,3,2.0,1,0.05,1,2
100,3,85.0,98,4.41,15,85
200,3,167.0,198,8.91,33,167
2000,3,1703.0,1998,89.91,297,1703
10000,3,8570.0,9998,449.91,1430,8570
20000,3,17119.0,19998,899.91,2881,17119
40000,3,34095.0,39998,1799.91,5905,34095
60000,3,51182.0,59998,2699.91,8818,51182
80000,3,68225.0,79998,3599.91,11775,68225
100000,3,85307.0,99998,4499.91,14693,85307
200000,3,170408.0,199998,8999.91,29592,170408
400000,3,340315.0,399998,17999.91,59685,340315
600000,3,510460.0,599998,26999.91,89540,510460
800000,3,680560.0,799998,35999.91,119440,680560
1000000,3,850646.0,999998,44999.91,149354,850646
2,4,2.0,1,0.05,0,2
3,4,2.0,1,0.05,1,2
100,4,79.0,98,4.41,21,79
200,4,171.0,198,8.91,29,171
2000,4,1710.0,1998,89.91,290,1710
10000,4,8503.0,9998,449.91,1497,8503
