Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,1.0,0.049999999999999906,0.39,1.61
3,2.5,2.0,0.049999999999999906,0.5,2.5
100,88.2,61.6,0.9174,11.8,88.2
200,176.29,123.44,1.8028000000000006,23.71,176.29
2000,1772.34,1236.44,17.734099999999987,227.66,1772.34
10000,8859.89,6183.1,88.53290000000007,1140.11,8859.89
20000,17723.4,12366.44,177.03319999999988,2276.6,17723.4
40000,35448.01,24733.1,354.03289999999987,4551.99,35448.01
60000,53173.32,37099.78,531.0336999999998,6826.68,53173.32
80000,70890.45,49466.44,708.0339,9109.55,70890.45
100000,88618.06,61833.1,885.0335000000005,11381.94,88618.06
200000,177243.31,123666.44,1770.0340999999985,22756.69,177243.31
400000,354455.91,247333.1,3540.0328000000004,45544.09,354455.91
600000,531706.75,370999.78,5310.033,68293.25,531706.75
800000,708938.11,494666.44,7080.033,91061.89,708938.11
1000000,886138.77,618333.1,8850.032400000004,113861.23,886138.77
