Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,88.59,64.47,1.2455,11.41,88.59
200,177.49,128.81,2.4545000000000012,22.51,177.49
2000,1776.29,1286.81,24.204500000000003,223.71,1776.29
10000,8882.41,6433.47,120.87049999999995,1117.59,8882.41
20000,17762.41,12866.81,241.70449999999994,2237.59,17762.41
40000,35527.38,25733.47,483.37050000000016,4472.62,35527.38
60000,53281.28,38600.15,725.0375000000006,6718.72,53281.28
80000,71042.09,51466.81,966.7045000000003,8957.91,71042.09
100000,88803.23,64333.47,1208.3705,11196.77,88803.23
200000,177599.2,128666.81,2416.704499999999,22400.8,177599.2
400000,355190.44,257333.47,4833.370500000001,44809.56,355190.44
600000,532770.05,386000.15,7250.037500000002,67229.95,532770.05
800000,710327.72,514666.81,9666.704500000003,89672.28,710327.72
1000000,887908.25,643333.47,12083.37050000001,112091.75,887908.25
